-8.96e-06,229.7435760498,31.5384521484,4135.384765625,24.6153755188
32.8205032349,2132.9487304688,-8.96e-06,-8.96e-06,-8.96e-06
6259.3588867188,-8.96e-06,32.8205032349,587.6923217773,4525.0
-8.96e-06,229.7435760498,4232.8203125,4168.205078125,22.5640945435
32.8205032349,3183.3332519531,-8.96e-06,-8.96e-06,-8.96e-06
6162.9487304688,16.4102478027,32.8205032349,784.6153564453,3958.8461914062
-8.96e-06,229.7435760498,6332.9487304688,4168.205078125,14.8717861176
32.8205032349,4233.4614257812,-8.96e-06,-8.96e-06,-8.96e-06
6286.0258789062,8.205119133,32.8205032349,692.3076782227,4713.7177734375
-8.96e-06,229.7435760498,6333.7177734375,4201.0258789062,3.076914072
32.8205032349,557.8204956055,-8.96e-06,-8.96e-06,-8.96e-06
6134.2309570312,8.205119133,32.8205032349,409.2307739258,5517.8203125
-8.96e-06,229.7435760498,2132.5642089844,4168.205078125,11.2820425034
65.6410140991,4201.0258789062,-8.96e-06,-8.96e-06,-8.96e-06
6039.8715820312,24.6153755188,32.8205032349,714.8717651367,5829.615234375
-8.96e-06,262.5640869141,0.2564013004,4168.205078125,6.153837204
65.6410140991,3676.1538085938,-8.96e-06,-8.96e-06,-8.96e-06
5978.3334960938,16.4102478027,32.8205032349,768.2051391602,5361.9228515625
-8.96e-06,229.7435760498,6333.58984375,4168.205078125,3.5897345543
65.6410140991,4201.0258789062,-8.96e-06,-8.96e-06,-8.96e-06
5783.4614257812,8.205119133,32.8205032349,714.8717651367,4213.205078125
-8.96e-06,229.7435760498,4231.6665039062,4168.205078125,12.8205041885
32.8205032349,3183.205078125,-8.96e-06,-8.96e-06,-8.96e-06
5974.2309570312,-8.96e-06,32.8205032349,714.8717651367,3893.205078125
-8.96e-06,229.7435760498,6332.3076171875,4168.205078125,9.7435808182
32.8205032349,3708.3332519531,-8.96e-06,-8.96e-06,-8.96e-06
5881.9228515625,-8.96e-06,32.8205032349,714.8717651367,4836.794921875
-8.96e-06,229.7435760498,6331.794921875,4168.205078125,6.153837204
32.8205032349,5283.4614257812,-8.96e-06,-8.96e-06,-8.96e-06
5808.0771484375,6375.5126953125,32.8205032349,827.6923217773,4016.2819824219
-8.96e-06,229.7435760498,6332.4360351562,4135.384765625,30.7692222595
32.8205032349,6333.8461914062,-8.96e-06,-8.96e-06,-8.96e-06
5828.58984375,2428.58984375,32.8205032349,817.4359130859,4910.6411132812
-8.96e-06,229.7435760498,6333.3334960938,4168.205078125,10.7692222595
32.8205032349,557.6923217773,-8.96e-06,-8.96e-06,-8.96e-06
5890.1284179688,2469.6154785156,32.8205032349,606.1538085938,3351.6667480469
-8.96e-06,229.7435760498,2132.5642089844,4168.205078125,13.3333244324
32.8205032349,6334.1025390625,-8.96e-06,-8.96e-06,-8.96e-06
5742.4360351562,7286.0258789062,32.8205032349,686.1538085938,5074.7436523438
-8.96e-06,229.7435760498,31.7948627472,4135.384765625,32.3076820374
32.8205032349,4758.4614257812,-8.96e-06,-8.96e-06,-8.96e-06
5957.8203125,6391.9228515625,32.8205032349,716.9230957031,3359.8718261719
-8.96e-06,229.7435760498,32.0512733459,4135.384765625,32.3076820374
32.8205032349,6858.7177734375,-8.96e-06,-8.96e-06,-8.96e-06
5859.3588867188,6367.3076171875,32.8205032349,696.4102783203,3786.5385742188
-8.96e-06,229.7435760498,4231.794921875,4135.384765625,15.3846063614
32.8205032349,4232.6923828125,-8.96e-06,-8.96e-06,-8.96e-06
6072.6923828125,6367.3076171875,32.8205032349,749.7435913086,2998.8461914062
-8.96e-06,229.7435760498,32.1794776917,4135.384765625,31.7948627472
32.8205032349,5283.0771484375,-8.96e-06,-8.96e-06,-8.96e-06
6041.9228515625,6375.5126953125,32.8205032349,542.5640869141,4065.5129394531
-8.96e-06,229.7435760498,4233.7177734375,4168.205078125,2.0512731075
32.8205032349,6333.3334960938,-8.96e-06,-8.96e-06,-8.96e-06
6201.9228515625,6391.9228515625,32.8205032349,680.0,3737.3076171875
-8.96e-06,262.5640869141,6302.8203125,4168.205078125,6.153837204
32.8205032349,4758.3334960938,-8.96e-06,-8.96e-06,-8.96e-06
6419.3588867188,6391.9228515625,32.8205032349,509.7435913086,3171.1538085938
-8.96e-06,262.5640869141,6301.794921875,4168.205078125,3.5897345543
32.8205032349,3182.8205566406,-8.96e-06,-8.96e-06,-8.96e-06
6054.2309570312,6367.3076171875,32.8205032349,786.6666870117,3532.1794433594
-8.96e-06,262.5640869141,4201.0258789062,4168.205078125,1.0256320238
32.8205032349,5808.3334960938,-8.96e-06,-8.96e-06,-8.96e-06
6458.3334960938,6375.5126953125,32.8205032349,558.9743652344,2285.0
-8.96e-06,229.7435760498,6333.9741210938,4168.205078125,1.0256320238
32.8205032349,6858.4614257812,-8.96e-06,-8.96e-06,-8.96e-06
6193.7177734375,6391.9228515625,32.8205032349,612.3076782227,2202.9487304688
-8.96e-06,262.5640869141,4201.1538085938,4168.205078125,2.0512731075
32.8205032349,5283.3334960938,-8.96e-06,-8.96e-06,-8.96e-06
6327.0512695312,6375.5126953125,32.8205032349,429.7435913086,2088.0769042969
-8.96e-06,229.7435760498,4233.58984375,4135.384765625,19.4871711731
32.8205032349,5808.3334960938,-8.96e-06,-8.96e-06,-8.96e-06
6224.4873046875,6375.5126953125,32.8205032349,587.6923217773,2104.4870605469
-8.96e-06,262.5640869141,2100.6411132812,4168.205078125,9.2307605743
32.8205032349,3182.8205566406,-8.96e-06,-8.96e-06,-8.96e-06
6240.8974609375,6367.3076171875,32.8205032349,768.2051391602,3548.58984375
-8.96e-06,229.7435760498,6334.1025390625,4135.384765625,31.2820415497
32.8205032349,32.0512733459,-8.96e-06,-8.96e-06,-8.96e-06
