6761.9228515625,2797.8205566406,-8.96e-06,-8.96e-06,2957.8205566406
175.7692260742,4484.615234375,7516.794921875,4226.794921875,110.5128097534
968.2051391602,787.4359130859,7348.4614257812,3018.3332519531,84.9999923706
6729.1025390625,6375.5126953125,-8.96e-06,-8.96e-06,3089.1025390625
175.7692260742,4484.615234375,3316.5385742188,4226.794921875,103.3333282471
1099.4871826172,7089.1025390625,7348.4614257812,3018.205078125,84.9999923706
7090.1284179688,2814.2307128906,-8.96e-06,-8.96e-06,4237.8203125
175.7692260742,4484.615234375,5417.4360351562,4226.6665039062,176.1538391113
1526.0256347656,4956.1538085938,5281.9228515625,3002.0512695312,84.9999923706
7549.615234375,6375.5126953125,-8.96e-06,-8.96e-06,5353.7177734375
175.7692260742,3959.4870605469,1216.6666259766,4193.8461914062,162.3076782227
1132.1794433594,2330.6411132812,7382.3076171875,3001.794921875,84.9999923706
7615.2563476562,2806.0256347656,-8.96e-06,-8.96e-06,5747.5639648438
175.7692260742,4484.615234375,5417.4360351562,4193.9741210938,127.9487075806
1132.3077392578,7581.794921875,7348.4614257812,3018.205078125,84.9999923706
7352.6923828125,6375.5126953125,-8.96e-06,-8.96e-06,4697.3076171875
307.0512695312,3959.4870605469,5416.0258789062,4193.8461914062,175.1281890869
968.2051391602,6038.58984375,5280.8974609375,3002.0512695312,84.9999923706
7221.41015625,2797.8205566406,-8.96e-06,-8.96e-06,4073.7180175781
307.0512695312,3959.4870605469,5416.41015625,4193.9741210938,216.6666564941
1230.6409912109,1837.6922607422,1079.8718261719,3001.794921875,84.9999923706
6663.4614257812,6375.5126953125,-8.96e-06,-8.96e-06,3712.6923828125
307.0512695312,3926.6667480469,1246.794921875,4226.794921875,164.3589630127
1493.205078125,6038.58984375,5281.9228515625,3002.1794433594,84.9999923706
6729.1025390625,2822.4357910156,-8.96e-06,-8.96e-06,3450.1281738281
307.0512695312,3959.4870605469,7516.41015625,4226.794921875,197.6923065186
1230.6409912109,3938.205078125,7382.3076171875,3001.794921875,84.9999923706
6597.8203125,6383.7177734375,-8.96e-06,-8.96e-06,3417.3076171875
438.3333129883,3959.4870605469,3314.8718261719,4193.9741210938,221.7948608398
1230.6409912109,787.4359130859,1079.8718261719,3001.794921875,84.9999923706
6893.205078125,7614.3588867188,-8.96e-06,-8.96e-06,4172.1796875
438.3333129883,3959.4870605469,3315.5129394531,4194.1025390625,176.6666564941
1263.4615478516,2855.3845214844,7381.2822265625,3002.1794433594,84.9999923706
6893.205078125,6383.7177734375,-8.96e-06,-8.96e-06,5452.1796875
438.3333129883,3959.4870605469,5416.5385742188,4193.9741210938,185.8974304199
1263.5897216797,6006.1538085938,7348.4614257812,3018.3332519531,84.9999923706
6893.205078125,6367.3076171875,-8.96e-06,-8.96e-06,3876.794921875
307.0512695312,3434.3588867188,3314.8718261719,4193.9741210938,200.2564086914
968.0769042969,1837.6922607422,7381.2822265625,3001.6667480469,84.9999923706
6958.8461914062,6375.5126953125,-8.96e-06,-8.96e-06,3220.3845214844
307.0512695312,3434.3588867188,5416.6665039062,4193.8461914062,150.5128173828
1099.4871826172,2887.9487304688,1079.8718261719,3001.794921875,84.9999923706
7024.4873046875,6383.7177734375,-8.96e-06,-8.96e-06,2662.4357910156
175.7692260742,3434.3588867188,7517.5639648438,4193.8461914062,144.8717803955
869.6153564453,1280.0,7381.2822265625,3001.9230957031,84.9999923706
7254.2309570312,697.3076782227,-8.96e-06,-8.96e-06,2925.0
175.7692260742,3959.4870605469,1216.2821044922,4193.7177734375,157.179473877
1132.3077392578,7056.41015625,7348.4614257812,3018.0769042969,52.1794776917
7090.1284179688,3314.7436523438,-8.96e-06,-8.96e-06,2662.4357910156
175.7692260742,3959.4870605469,5416.1538085938,4226.41015625,246.9230651855
1132.3077392578,1280.0,3181.41015625,3001.6667480469,52.1794776917
6827.5639648438,6375.5126953125,-8.96e-06,-8.96e-06,2334.2307128906
175.7692260742,3959.4870605469,3315.7692871094,4226.41015625,176.1538391113
968.0769042969,7088.9741210938,1080.8974609375,3001.9230957031,52.1794776917
6958.8461914062,3298.3332519531,-8.96e-06,-8.96e-06,2859.3588867188
175.7692260742,3959.4870605469,3315.1281738281,4226.41015625,167.94871521
1493.205078125,7088.8461914062,1080.8974609375,3002.0512695312,52.1794776917
6761.9228515625,24.6153755188,-8.96e-06,-8.96e-06,3778.3332519531
175.7692260742,3959.4870605469,1215.0,4226.2822265625,197.179473877
1230.7691650391,6563.7177734375,7348.4614257812,3018.3332519531,52.1794776917
7024.4873046875,-8.96e-06,-8.96e-06,-8.96e-06,3811.1538085938
175.7692260742,3959.4870605469,1215.0,4193.58984375,192.5640869141
1230.6409912109,1312.5640869141,5281.794921875,3001.794921875,52.1794776917
7122.9487304688,16.4102478027,-8.96e-06,-8.96e-06,3778.3332519531
175.7692260742,3959.4870605469,3316.5385742188,4193.7177734375,183.8461456299
1230.7691650391,3938.205078125,1047.0512695312,3018.9743652344,52.1794776917
6991.6665039062,16.4102478027,-8.96e-06,-8.96e-06,3548.58984375
175.7692260742,3959.4870605469,3316.1538085938,4193.7177734375,163.8461456299
1099.3590087891,1837.6922607422,1079.8718261719,3001.9230957031,52.1794776917
7155.7690429688,24.6153755188,-8.96e-06,-8.96e-06,5255.2563476562
175.7692260742,3959.4870605469,7517.5639648438,4226.5385742188,171.0256347656
1000.8973999023,755.0,7348.58984375,3018.0769042969,52.1794776917
7155.7690429688,8.205119133,-8.96e-06,-8.96e-06,6732.1796875
175.7692260742,3959.4870605469,1216.1538085938,4226.5385742188,79.230758667
1132.3077392578,7581.5385742188,7349.4873046875,3018.0769042969,52.1794776917
6991.6665039062,8.205119133,-8.96e-06,-8.96e-06,6075.7690429688
175.7692260742,3959.4870605469,7516.9228515625,4226.5385742188,147.94871521
1132.3077392578,1805.1281738281,7348.4614257812,3018.58984375,52.1794776917
7319.8715820312,8.205119133,-8.96e-06,-8.96e-06,5189.615234375
175.7692260742,3959.4870605469,7517.0512695312,4226.5385742188,67.9487075806
1099.4871826172,4463.4614257812,7349.4873046875,3018.0769042969,52.1794776917
6729.1025390625,24.6153755188,-8.96e-06,-8.96e-06,3745.5129394531
175.7692260742,3959.4870605469,1215.6409912109,4226.6665039062,102.3076858521
1099.4871826172,5513.7177734375,7348.4614257812,3018.58984375,84.9999923706
6893.205078125,-8.96e-06,-8.96e-06,-8.96e-06,3384.4870605469
175.7692260742,3959.4870605469,1215.2563476562,4226.6665039062,169.4871673584
1230.7691650391,3413.205078125,1047.0512695312,3018.0769042969,84.9999923706
7483.974609375,-8.96e-06,-8.96e-06,-8.96e-06,4467.5639648438
175.7692260742,3959.4870605469,5418.4614257812,4226.5385742188,147.4358825684
1394.7435302734,1280.1281738281,1080.8974609375,3002.1794433594,52.1794776917
6926.0258789062,-8.96e-06,-8.96e-06,-8.96e-06,3975.2563476562
175.7692260742,3959.4870605469,1216.4102783203,4226.5385742188,140.7692260742
1132.3077392578,1805.1281738281,3147.5642089844,3018.0769042969,52.1794776917
6958.8461914062,24.6153755188,-8.96e-06,-8.96e-06,4237.8203125
175.7692260742,3959.4870605469,3316.1538085938,4193.7177734375,195.6410217285
1099.3590087891,6563.9741210938,5281.794921875,3001.5385742188,52.1794776917
6827.5639648438,16.4102478027,-8.96e-06,-8.96e-06,4533.205078125
175.7692260742,3959.4870605469,7516.9228515625,4193.7177734375,227.4358825684
1361.9230957031,7089.1025390625,1080.8974609375,3002.1794433594,52.1794776917
6893.205078125,-8.96e-06,-8.96e-06,-8.96e-06,5583.4614257812
175.7692260742,3959.4870605469,3315.5129394531,4193.7177734375,160.2564086914
968.0769042969,6563.9741210938,3180.3845214844,3002.0512695312,52.1794776917
7287.0512695312,16.4102478027,-8.96e-06,-8.96e-06,4401.9228515625
175.7692260742,3434.3588867188,7517.5639648438,4226.5385742188,200.7692260742
1001.0256347656,229.8717803955,7381.2822265625,3002.0512695312,52.1794776917
7024.4873046875,16.4102478027,-8.96e-06,-8.96e-06,4434.7436523438
307.0512695312,3434.3588867188,5416.2822265625,4226.5385742188,102.8205032349
1000.8973999023,755.0,3180.3845214844,3001.9230957031,52.1794776917
7385.5126953125,-8.96e-06,-8.96e-06,-8.96e-06,3286.0256347656
307.0512695312,3434.3588867188,7517.9487304688,4226.5385742188,99.230758667
1526.1538085938,7581.5385742188,1079.8718261719,3001.794921875,52.1794776917
7516.794921875,8.205119133,-8.96e-06,-8.96e-06,3220.3845214844
307.0512695312,2909.2307128906,7517.4360351562,4226.5385742188,166.9230651855
1001.0256347656,2855.3845214844,1079.8718261719,3001.9230957031,52.1794776917
7516.794921875,-8.96e-06,-8.96e-06,-8.96e-06,3318.8461914062
307.0512695312,2909.2307128906,3316.0256347656,4226.5385742188,182.3076782227
1263.5897216797,1280.0,7348.58984375,3018.205078125,52.1794776917
7254.2309570312,8.205119133,-8.96e-06,-8.96e-06,3253.205078125
307.0512695312,2384.1025390625,1215.1281738281,4226.41015625,147.4358825684
1263.4615478516,229.7435760498,1080.8974609375,3001.9230957031,52.1794776917
6926.0258789062,16.4102478027,-8.96e-06,-8.96e-06,3614.2307128906
307.0512695312,2384.1025390625,5417.5639648438,4193.58984375,228.9743499756
1132.1794433594,755.2564086914,3181.41015625,3001.9230957031,52.1794776917
6761.9228515625,8.205119133,-8.96e-06,-8.96e-06,4762.9487304688
307.0512695312,2384.1025390625,3316.5385742188,4193.4614257812,213.5897369385
1000.8973999023,6531.5385742188,7381.41015625,3001.794921875,52.1794776917
6794.7436523438,8.205119133,-8.96e-06,-8.96e-06,3482.9487304688
307.0512695312,2909.2307128906,1216.4102783203,4160.6411132812,195.6410217285
869.7435913086,229.9999847412,3147.5642089844,3018.4614257812,52.1794776917
7254.2309570312,6367.3076171875,-8.96e-06,-8.96e-06,5320.8974609375
175.7692260742,2909.2307128906,7517.8203125,4193.4614257812,198.7179412842
1000.8973999023,6531.6665039062,5281.794921875,3002.0512695312,52.1794776917
7779.3588867188,6367.3076171875,-8.96e-06,-8.96e-06,6338.3334960938
