-8.96e-06,262.5640869141,9.7435808182,4397.9487304688,27.6922988892
65.6410140991,5776.9228515625,-8.96e-06,-8.96e-06,-8.96e-06
8117.8203125,6391.9228515625,32.8205032349,345.6410217285,1087.0512695312
-8.96e-06,262.5640869141,6309.615234375,4397.9487304688,4.6153755188
65.6410140991,7877.1796875,-8.96e-06,-8.96e-06,-8.96e-06
7853.205078125,6383.7177734375,32.8205032349,316.9230651855,258.3333129883
-8.96e-06,262.5640869141,4209.1025390625,4397.9487304688,13.8461446762
65.6410140991,1575.5128173828,-8.96e-06,-8.96e-06,-8.96e-06
7756.794921875,6391.9228515625,32.8205032349,450.2564086914,7618.205078125
-8.96e-06,262.5640869141,4207.8203125,4397.9487304688,12.8205041885
32.8205032349,3183.4614257812,-8.96e-06,-8.96e-06,-8.96e-06
8019.3588867188,6367.3076171875,32.8205032349,364.1025695801,110.6410140991
-8.96e-06,262.5640869141,4208.0771484375,4397.9487304688,11.7948627472
65.6410140991,2625.6411132812,-8.96e-06,-8.96e-06,-8.96e-06
7738.3334960938,6367.3076171875,32.8205032349,446.1538391113,8373.0771484375
-8.96e-06,262.5640869141,2108.9743652344,4397.9487304688,9.7435808182
65.6410140991,0.2564013004,-8.96e-06,-8.96e-06,-8.96e-06
8017.3076171875,6367.3076171875,32.8205032349,310.7692260742,717.8204956055
-8.96e-06,262.5640869141,2107.5642089844,4365.1284179688,28.7179393768
65.6410140991,4726.1538085938,-8.96e-06,-8.96e-06,-8.96e-06
8251.154296875,6391.9228515625,32.8205032349,454.3589782715,365.0
-8.96e-06,262.5640869141,6309.8715820312,4397.9487304688,7.6922988892
65.6410140991,3675.8974609375,-8.96e-06,-8.96e-06,-8.96e-06
7845.0,6367.3076171875,32.8205032349,372.3076782227,348.5897216797
-8.96e-06,262.5640869141,7.6922988892,4365.1284179688,28.7179393768
65.6410140991,525.1281738281,-8.96e-06,-8.96e-06,-8.96e-06
7900.384765625,6391.9228515625,32.8205032349,425.6410217285,381.4102478027
-8.96e-06,262.5640869141,8.205119133,4397.9487304688,10.7692222595
65.6410140991,7352.0512695312,-8.96e-06,-8.96e-06,-8.96e-06
7777.3076171875,6367.3076171875,32.8205032349,308.7179260254,282.9486999512
-8.96e-06,262.5640869141,6309.2309570312,4397.9487304688,2.0512731075
65.6410140991,1575.6409912109,-8.96e-06,-8.96e-06,-8.96e-06
7715.7690429688,6383.7177734375,32.8205032349,585.6409912109,537.3076782227
-8.96e-06,262.5640869141,6308.9741210938,4365.1284179688,29.2307605743
32.8205032349,5283.9741210938,-8.96e-06,-8.96e-06,-8.96e-06
7785.5126953125,6391.9228515625,32.8205032349,548.717956543,414.2307739258
-8.96e-06,262.5640869141,6308.58984375,4365.1284179688,29.2307605743
65.6410140991,4201.0258789062,-8.96e-06,-8.96e-06,-8.96e-06
7687.0512695312,6383.7177734375,32.8205032349,312.8204956055,176.282043457
-8.96e-06,262.5640869141,4208.0771484375,4397.9487304688,2.0512731075
32.8205032349,4233.58984375,-8.96e-06,-8.96e-06,-8.96e-06
8197.8203125,6367.3076171875,32.8205032349,304.6153869629,381.4102478027
-8.96e-06,262.5640869141,2106.794921875,4365.1284179688,22.5640945435
65.6410140991,3150.7692871094,-8.96e-06,-8.96e-06,-8.96e-06
7867.5639648438,6391.9228515625,32.8205032349,314.8717956543,8126.9228515625
-8.96e-06,262.5640869141,6.7948627472,4365.1284179688,32.3076820374
32.8205032349,6859.3588867188,-8.96e-06,-8.96e-06,-8.96e-06
7539.3588867188,8114.615234375,32.8205032349,226.6666564941,8192.564453125
-8.96e-06,262.5640869141,2106.9230957031,4365.1284179688,27.6922988892
32.8205032349,3183.4614257812,-8.96e-06,-8.96e-06,-8.96e-06
7666.5385742188,410.1282043457,32.8205032349,275.8974304199,8184.3588867188
-8.96e-06,262.5640869141,4208.9741210938,4365.1284179688,23.5897350311
32.8205032349,1082.9487304688,-8.96e-06,-8.96e-06,-8.96e-06
7838.8461914062,7482.8203125,32.8205032349,267.6922912598,594.7435913086
-8.96e-06,262.5640869141,7.9487090111,4365.1284179688,15.8974266052
65.6410140991,2625.8974609375,-8.96e-06,-8.96e-06,-8.96e-06
7966.0258789062,6383.7177734375,32.8205032349,226.6666564941,840.8973999023
-8.96e-06,262.5640869141,6309.8715820312,4397.9487304688,0.5128115416
