-8.96e-06,262.5640869141,1.153837204,4168.205078125,29.2307605743
32.8205032349,2658.205078125,-8.96e-06,-8.96e-06,-8.96e-06
7151.6665039062,-8.96e-06,32.8205032349,809.2307739258,2925.0
-8.96e-06,262.5640869141,0.5128115416,4201.0258789062,14.8717861176
32.8205032349,3708.3332519531,-8.96e-06,-8.96e-06,-8.96e-06
7081.9228515625,8.205119133,32.8205032349,956.9230957031,2391.6667480469
-8.96e-06,229.7435760498,6334.1025390625,4168.205078125,32.3076820374
32.8205032349,5808.58984375,-8.96e-06,-8.96e-06,-8.96e-06
6985.5126953125,16.4102478027,32.8205032349,815.3845825195,3039.8718261719
-8.96e-06,229.7435760498,4233.205078125,4201.0258789062,12.8205041885
32.8205032349,3182.8205566406,-8.96e-06,-8.96e-06,-8.96e-06
6694.2309570312,-8.96e-06,32.8205032349,887.1795043945,2252.1794433594
-8.96e-06,229.7435760498,31.5384521484,4168.205078125,28.7179393768
32.8205032349,7383.4614257812,-8.96e-06,-8.96e-06,-8.96e-06
6599.8715820312,6383.7177734375,32.8205032349,1123.0769042969,2563.9743652344
-8.96e-06,229.7435760498,32.3076820374,4201.0258789062,4.102555275
32.8205032349,6858.58984375,-8.96e-06,-8.96e-06,-8.96e-06
6829.615234375,2781.41015625,32.8205032349,1014.3589477539,3400.8974609375
-8.96e-06,262.5640869141,4201.6665039062,4201.0258789062,5.1281962395
32.8205032349,5283.7177734375,-8.96e-06,-8.96e-06,-8.96e-06
7260.384765625,2748.58984375,32.8205032349,1045.1281738281,4098.3334960938
-8.96e-06,262.5640869141,2.1794781685,4201.0258789062,8.7179393768
32.8205032349,5283.9741210938,-8.96e-06,-8.96e-06,-8.96e-06
6880.8974609375,2904.4870605469,32.8205032349,1272.8205566406,2990.6411132812
-8.96e-06,262.5640869141,2101.2819824219,4168.205078125,28.7179393768
32.8205032349,3708.4614257812,-8.96e-06,-8.96e-06,-8.96e-06
6733.205078125,6383.7177734375,32.8205032349,825.6409912109,2687.0512695312
-8.96e-06,262.5640869141,6302.6923828125,4201.0258789062,13.3333244324
32.8205032349,3708.4614257812,-8.96e-06,-8.96e-06,-8.96e-06
6735.2563476562,6383.7177734375,32.8205032349,1045.1281738281,4229.615234375
-8.96e-06,262.5640869141,2101.794921875,4201.0258789062,4.6153755188
32.8205032349,1082.8205566406,-8.96e-06,-8.96e-06,-8.96e-06
6405.0,6375.5126953125,32.8205032349,825.6409912109,3507.5642089844
-8.96e-06,262.5640869141,0.384606421,4201.0258789062,9.7435808182
32.8205032349,3708.3332519531,-8.96e-06,-8.96e-06,-8.96e-06
6542.4360351562,6391.9228515625,32.8205032349,1006.1538696289,3072.6923828125
-8.96e-06,229.7435760498,2133.0769042969,4201.0258789062,5.6410164833
32.8205032349,1082.3077392578,-8.96e-06,-8.96e-06,-8.96e-06
6848.0771484375,6383.7177734375,32.8205032349,1006.1538696289,3130.1281738281
-8.96e-06,262.5640869141,2101.1538085938,4201.0258789062,4.102555275
32.8205032349,7383.974609375,-8.96e-06,-8.96e-06,-8.96e-06
6794.7436523438,6391.9228515625,32.8205032349,977.4359130859,3573.205078125
-8.96e-06,262.5640869141,2101.1538085938,4201.0258789062,9.2307605743
32.8205032349,4233.4614257812,-8.96e-06,-8.96e-06,-8.96e-06
6993.7177734375,6367.3076171875,32.8205032349,926.1538696289,4853.205078125
-8.96e-06,262.5640869141,0.5128115416,4168.205078125,31.2820415497
32.8205032349,32.5640945435,-8.96e-06,-8.96e-06,-8.96e-06
6645.0,6367.3076171875,32.8205032349,1082.0512695312,2998.8461914062
-8.96e-06,229.7435760498,6332.9487304688,4168.205078125,19.4871711731
32.8205032349,3708.0769042969,-8.96e-06,-8.96e-06,-8.96e-06
