180.3846130371,3412.9487304688,7381.2822265625,2772.4357910156,6581.0258789062
6433.7177734375,16.4102478027,-8.96e-06,-8.96e-06,2760.8974609375
6345.1284179688,3967.6923828125,5285.0,4172.1796875,342.8204956055
49.230758667,5513.4614257812,1047.0512695312,2788.7180175781,6548.205078125
6105.5126953125,-8.96e-06,-8.96e-06,-8.96e-06,922.9487304688
6345.1284179688,6035.384765625,3215.7692871094,4139.7436523438,218.7179412842
49.230758667,1312.1794433594,7348.58984375,2788.7180175781,6581.0258789062
6171.1538085938,8.205119133,-8.96e-06,-8.96e-06,857.3076782227
6345.1284179688,3967.6923828125,1084.7435302734,4172.1796875,334.6153869629
49.230758667,787.5640869141,1047.0512695312,2788.7180175781,6548.205078125
6597.8203125,16.4102478027,-8.96e-06,-8.96e-06,2563.9743652344
6476.41015625,1867.1794433594,7386.2822265625,4172.0512695312,376.6666564941
8319.8720703125,6038.8461914062,5280.7690429688,2771.9230957031,6548.205078125
6729.1025390625,24.6153755188,-8.96e-06,-8.96e-06,3089.1025390625
6476.41015625,291.7948608398,1084.7435302734,4171.9228515625,443.8461608887
82.0512695312,2855.3845214844,3147.5642089844,2788.7180175781,6548.205078125
6532.1796875,16.4102478027,-8.96e-06,-8.96e-06,1054.2307128906
6607.6923828125,7118.3334960938,1083.5897216797,4171.9228515625,406.9230651855
180.3846130371,5513.3334960938,7382.3076171875,2772.3076171875,6548.205078125
6630.6411132812,24.6153755188,-8.96e-06,-8.96e-06,1612.1794433594
6607.6923828125,5542.9487304688,7386.0258789062,4172.0512695312,378.7179260254
8221.41015625,2855.3845214844,1047.0512695312,2788.8461914062,6548.205078125
6433.7177734375,8.205119133,-8.96e-06,-8.96e-06,1382.4359130859
6607.6923828125,4492.6923828125,5285.1284179688,4172.1796875,345.3846130371
8319.8720703125,2887.8205566406,1080.8974609375,2772.4357910156,6548.205078125
6597.8203125,8.205119133,-8.96e-06,-8.96e-06,1415.2563476562
6607.6923828125,3967.5642089844,3186.41015625,4172.3076171875,283.8461303711
8221.41015625,6006.41015625,7382.3076171875,2772.5642089844,6581.0258789062
6565.0,8.205119133,-8.96e-06,-8.96e-06,2465.5126953125
6607.6923828125,3442.4357910156,5287.5639648438,4172.4360351562,340.7692260742
8221.41015625,6531.5385742188,1080.8974609375,2772.5642089844,6581.0258789062
6761.9228515625,24.6153755188,-8.96e-06,-8.96e-06,2465.5126953125
6607.6923828125,3967.5642089844,5287.8203125,4172.4360351562,278.7179260254
8221.41015625,8107.0512695312,5280.7690429688,2772.8205566406,6581.0258789062
6368.0771484375,24.6153755188,-8.96e-06,-8.96e-06,1743.4615478516
6607.6923828125,4492.6923828125,5286.2822265625,4172.4360351562,246.9230651855
