6771.9228515625,1844.4871826172,5122.0512695312,4206.6665039062,245.3846130371
869.7435913086,6531.41015625,3181.2819824219,2805.0,6676.9228515625
6794.7436523438,8.205119133,-8.96e-06,-8.96e-06,5123.9741210938
6771.9228515625,1844.4871826172,3020.8974609375,4173.7177734375,190.5128173828
968.0769042969,3413.205078125,1079.7435302734,2804.8718261719,6644.1025390625
6991.6665039062,-8.96e-06,-8.96e-06,-8.96e-06,4762.9487304688
6771.9228515625,1844.4871826172,5122.3076171875,4206.5385742188,239.230758667
1000.8973999023,2855.5129394531,5280.7690429688,2805.1281738281,6644.1025390625
7057.3076171875,24.6153755188,-8.96e-06,-8.96e-06,6338.3334960938
6771.9228515625,1844.4871826172,3022.4357910156,4206.41015625,206.4102478027
738.3333129883,1280.3846435547,3181.2819824219,2805.0,6644.1025390625
6827.5639648438,8.205119133,-8.96e-06,-8.96e-06,5353.7177734375
6771.9228515625,2369.6154785156,7223.4614257812,4206.41015625,201.282043457
1000.8973999023,755.0,5281.794921875,2805.0,6644.1025390625
6696.2822265625,-8.96e-06,-8.96e-06,-8.96e-06,5616.2822265625
6771.9228515625,2369.6154785156,5121.6665039062,4173.58984375,228.4615325928
705.5128173828,7089.1025390625,3181.2819824219,2805.2563476562,6644.1025390625
6368.0771484375,8.205119133,-8.96e-06,-8.96e-06,5353.7177734375
6771.9228515625,1844.4871826172,3022.3076171875,4206.41015625,202.8205108643
869.6153564453,1280.2563476562,5280.7690429688,2804.7436523438,6644.1025390625
6597.8203125,16.4102478027,-8.96e-06,-8.96e-06,5649.1025390625
6771.9228515625,1844.4871826172,7221.6665039062,4173.7177734375,220.7692260742
738.4615478516,1805.1281738281,3147.3076171875,2821.2819824219,6644.1025390625
6794.7436523438,24.6153755188,-8.96e-06,-8.96e-06,5353.7177734375
-8.96e-06,262.5640869141,6302.1796875,4168.205078125,24.1025543213
32.8205032349,2658.3332519531,-8.96e-06,-8.96e-06,-8.96e-06
6973.205078125,-8.96e-06,32.8205032349,768.2051391602,4951.6665039062
-8.96e-06,262.5640869141,2101.6667480469,4201.0258789062,1.5384526253
65.6410140991,525.2564086914,-8.96e-06,-8.96e-06,-8.96e-06
6899.3588867188,16.4102478027,32.8205032349,913.8461303711,4442.9487304688
-8.96e-06,262.5640869141,6303.4614257812,4201.0258789062,4.102555275
65.6410140991,7351.9228515625,-8.96e-06,-8.96e-06,-8.96e-06
6893.205078125,24.6153755188,32.8205032349,891.282043457,4598.8461914062
-8.96e-06,262.5640869141,2102.6923828125,4201.0258789062,17.9487094879
65.6410140991,6301.6665039062,-8.96e-06,-8.96e-06,-8.96e-06
7200.8974609375,16.4102478027,32.8205032349,946.6666870117,6748.58984375
-8.96e-06,262.5640869141,4203.8461914062,4201.0258789062,6.153837204
65.6410140991,2100.7692871094,-8.96e-06,-8.96e-06,-8.96e-06
6663.4614257812,-8.96e-06,32.8205032349,1086.1538085938,5296.2822265625
-8.96e-06,262.5640869141,2102.5642089844,4201.0258789062,8.205119133
65.6410140991,1050.3846435547,-8.96e-06,-8.96e-06,-8.96e-06
6558.8461914062,6383.7177734375,32.8205032349,911.7948608398,5025.5126953125
-8.96e-06,262.5640869141,0.6410166621,4168.205078125,25.1281967163
32.8205032349,557.6923217773,-8.96e-06,-8.96e-06,-8.96e-06
6634.7436523438,2847.0512695312,32.8205032349,1008.2051391602,4861.41015625
-8.96e-06,262.5640869141,4203.3334960938,4201.0258789062,2.0512731075
65.6410140991,1575.5128173828,-8.96e-06,-8.96e-06,-8.96e-06
6880.8974609375,2855.2563476562,32.8205032349,718.9743652344,5304.4873046875
-8.96e-06,262.5640869141,1.9230679274,4201.0258789062,3.076914072
65.6410140991,6301.5385742188,-8.96e-06,-8.96e-06,-8.96e-06
6846.0258789062,2707.5642089844,32.8205032349,913.8461303711,4360.8974609375
-8.96e-06,262.5640869141,4202.8203125,4168.205078125,31.2820415497
65.6410140991,6826.6665039062,-8.96e-06,-8.96e-06,-8.96e-06
6796.794921875,6367.3076171875,32.8205032349,930.2564086914,3515.7692871094
-8.96e-06,262.5640869141,0.8974269629,4168.205078125,29.7435798645
32.8205032349,3183.4614257812,-8.96e-06,-8.96e-06,-8.96e-06
6673.7177734375,6367.3076171875,32.8205032349,948.717956543,2531.1538085938
-8.96e-06,262.5640869141,2101.5385742188,4168.205078125,21.5384521484
32.8205032349,3708.58984375,-8.96e-06,-8.96e-06,-8.96e-06
6413.205078125,6367.3076171875,32.8205032349,1118.9743652344,1251.1538085938
-8.96e-06,262.5640869141,2102.3076171875,4201.0258789062,5.1281962395
32.8205032349,5809.1025390625,-8.96e-06,-8.96e-06,-8.96e-06
6612.1796875,6383.7177734375,32.8205032349,1102.5640869141,3647.0512695312
-8.96e-06,262.5640869141,6302.9487304688,4201.0258789062,2.0512731075
65.6410140991,1050.2563476562,-8.96e-06,-8.96e-06,-8.96e-06
6630.6411132812,6391.9228515625,32.8205032349,858.4615478516,3532.1794433594
-8.96e-06,262.5640869141,6303.3334960938,4168.205078125,29.7435798645
65.6410140991,3675.8974609375,-8.96e-06,-8.96e-06,-8.96e-06
6819.3588867188,6367.3076171875,32.8205032349,811.282043457,3245.0
-8.96e-06,262.5640869141,4202.1796875,4168.205078125,32.3076820374
65.6410140991,7351.794921875,-8.96e-06,-8.96e-06,-8.96e-06
6930.1284179688,6383.7177734375,32.8205032349,942.5640869141,4163.9741210938
-8.96e-06,262.5640869141,6303.7177734375,4168.205078125,26.6666584015
65.6410140991,0.128196165,-8.96e-06,-8.96e-06,-8.96e-06
7067.5639648438,6375.5126953125,32.8205032349,801.0256347656,3523.9743652344
-8.96e-06,262.5640869141,6303.8461914062,4201.0258789062,-8.96e-06
65.6410140991,525.3845825195,-8.96e-06,-8.96e-06,-8.96e-06
7055.2563476562,6375.5126953125,32.8205032349,1129.2307128906,3286.0256347656
-8.96e-06,262.5640869141,2103.0769042969,4168.205078125,30.256401062
65.6410140991,5251.41015625,-8.96e-06,-8.96e-06,-8.96e-06
7008.0771484375,6391.9228515625,32.8205032349,897.4359130859,3622.4357910156
-8.96e-06,262.5640869141,4202.6923828125,4201.0258789062,1.5384526253
32.8205032349,4233.7177734375,-8.96e-06,-8.96e-06,-8.96e-06
6739.3588867188,6391.9228515625,32.8205032349,801.0256347656,3162.9487304688
-8.96e-06,262.5640869141,2101.0256347656,4168.205078125,15.8974266052
