8370.1279296875,8.205119133,-8.96e-06,-8.96e-06,529.1025390625
7395.8974609375,1859.7435302734,3356.41015625,4369.615234375,8165.2563476562
1394.8718261719,6531.9228515625,1047.0512695312,2919.3588867188,7633.8461914062
8304.4873046875,16.4102478027,-8.96e-06,-8.96e-06,3.9743499756
7395.8974609375,1859.7435302734,5456.6665039062,4369.7436523438,8164.2309570312
1263.4615478516,1805.7691650391,1080.7691650391,2902.9487304688,7666.6665039062
165.1281890869,-8.96e-06,-8.96e-06,-8.96e-06,299.3589782715
7395.8974609375,2384.8718261719,3356.41015625,4369.7436523438,8169.3588867188
1263.4615478516,8107.3076171875,1080.7691650391,2902.9487304688,7666.6665039062
197.94871521,24.6153755188,-8.96e-06,-8.96e-06,660.3845825195
7395.8974609375,2384.8718261719,3356.1538085938,4369.7436523438,8103.7177734375
1526.0256347656,6531.794921875,3180.2563476562,2903.0769042969,7666.6665039062
1.0256320238,24.6153755188,-8.96e-06,-8.96e-06,8340.2568359375
7395.8974609375,2384.8718261719,7556.5385742188,4369.7436523438,8099.1025390625
1263.5897216797,6531.6665039062,5247.9487304688,2919.3588867188,7666.6665039062
8074.7436523438,-8.96e-06,-8.96e-06,-8.96e-06,594.7435913086
7395.8974609375,2910.0,5456.9228515625,4369.7436523438,8095.0
1394.8718261719,755.5128173828,5247.9487304688,2919.3588867188,7666.6665039062
8337.3076171875,-8.96e-06,-8.96e-06,-8.96e-06,1251.1538085938
7264.615234375,2910.0,5455.5126953125,4369.7436523438,8103.205078125
1263.4615478516,6006.6665039062,3180.2563476562,2902.8205566406,7141.5385742188
8304.4873046875,24.6153755188,-8.96e-06,-8.96e-06,594.7435913086
7264.615234375,2910.0,3355.1281738281,4369.7436523438,8049.8715820312
1000.8973999023,4430.7690429688,3180.2563476562,2902.9487304688,7141.5385742188
8140.384765625,16.4102478027,-8.96e-06,-8.96e-06,890.1281738281
7264.615234375,2910.0,7555.8974609375,4369.7436523438,8060.1284179688
1000.8973999023,6531.41015625,3180.3845214844,2902.6923828125,7141.5385742188
8206.025390625,-8.96e-06,-8.96e-06,-8.96e-06,922.9487304688
7133.3334960938,2910.0,7555.2563476562,4369.615234375,8109.3588867188
1493.3333740234,5513.7177734375,7348.4614257812,2919.6154785156,7108.7177734375
7943.4614257812,6367.3076171875,-8.96e-06,-8.96e-06,8110.5126953125
7264.615234375,2910.0,3355.5129394531,4369.7436523438,8055.0
1132.3077392578,6006.41015625,5247.9487304688,2919.4870605469,7141.5385742188
8074.7436523438,6383.7177734375,-8.96e-06,-8.96e-06,36.7948646545
7133.3334960938,2910.0,1254.6153564453,4369.615234375,8116.0258789062
1526.1538085938,7581.794921875,7348.4614257812,2919.6154785156,7108.7177734375
8107.5639648438,6383.7177734375,-8.96e-06,-8.96e-06,8241.794921875
7133.3334960938,3435.1281738281,1255.1281738281,4369.615234375,8095.0
1000.8973999023,7581.794921875,5280.7690429688,2903.0769042969,7108.7177734375
8304.4873046875,6367.3076171875,-8.96e-06,-8.96e-06,8012.0512695312
7002.0512695312,3435.1281738281,3355.0,4369.615234375,8112.9487304688
1263.5897216797,8106.794921875,5247.9487304688,2919.6154785156,7108.7177734375
197.94871521,6276.6665039062,-8.96e-06,-8.96e-06,660.3845825195
7002.0512695312,3435.1281738281,7556.2822265625,4369.4873046875,8133.4614257812
1394.7435302734,6531.6665039062,5280.8974609375,2903.205078125,7108.7177734375
8370.1279296875,2289.1025390625,-8.96e-06,-8.96e-06,299.3589782715
7002.0512695312,3960.2563476562,5456.1538085938,4369.4873046875,8165.7690429688
1526.1538085938,1805.6409912109,3147.4357910156,2919.2307128906,7108.7177734375
8370.1279296875,6383.7177734375,-8.96e-06,-8.96e-06,496.282043457
6870.7690429688,3960.2563476562,1254.3590087891,4369.4873046875,8163.205078125
1657.4359130859,7581.6665039062,1079.8718261719,2902.8205566406,7108.7177734375
8107.5639648438,2280.8974609375,-8.96e-06,-8.96e-06,7913.58984375
6870.7690429688,3960.2563476562,5456.1538085938,4369.4873046875,8152.4360351562
1526.1538085938,6531.794921875,5248.0771484375,2919.6154785156,7108.7177734375
197.94871521,6367.3076171875,-8.96e-06,-8.96e-06,791.6666870117
6739.4873046875,3960.2563476562,3355.5129394531,4369.3588867188,8163.205078125
1394.7435302734,4956.2822265625,3180.3845214844,2903.0769042969,6583.58984375
7976.2822265625,2280.8974609375,-8.96e-06,-8.96e-06,8012.0512695312
6739.4873046875,3960.2563476562,3356.1538085938,4369.3588867188,8114.4873046875
1394.8718261719,5481.5385742188,1079.8718261719,2903.0769042969,6583.58984375
8370.1279296875,6375.5126953125,-8.96e-06,-8.96e-06,496.282043457
6739.4873046875,3960.2563476562,3355.5129394531,4369.3588867188,8159.615234375
1263.4615478516,6006.5385742188,7382.3076171875,2903.205078125,6583.58984375
8370.1279296875,2272.6923828125,-8.96e-06,-8.96e-06,36.7948646545
6739.4873046875,3960.2563476562,1254.8718261719,4369.3588867188,8124.2309570312
1263.5897216797,4956.1538085938,5248.0771484375,2919.4870605469,6583.58984375
8173.205078125,6391.9228515625,-8.96e-06,-8.96e-06,365.0
6739.4873046875,3960.2563476562,7555.7690429688,4369.3588867188,8155.0
1526.1538085938,8107.0512695312,7382.3076171875,2903.4614257812,6583.58984375
8337.3076171875,2289.1025390625,-8.96e-06,-8.96e-06,758.8461303711
6739.4873046875,3960.2563476562,5455.8974609375,4369.3588867188,8092.4360351562
1394.8718261719,2330.3845214844,7348.4614257812,2919.7436523438,6583.58984375
8074.7436523438,6375.5126953125,-8.96e-06,-8.96e-06,69.6153793335
6739.4873046875,3960.2563476562,3355.1281738281,4369.4873046875,8189.8715820312
1132.1794433594,2330.3845214844,5281.794921875,2903.0769042969,6583.58984375
8206.025390625,2297.3076171875,-8.96e-06,-8.96e-06,1021.4102783203
6739.4873046875,4485.384765625,7555.7690429688,4369.4873046875,8117.5639648438
1263.4615478516,8106.6665039062,3181.2819824219,2903.0769042969,6583.58984375
7877.8203125,6367.3076171875,-8.96e-06,-8.96e-06,7454.1025390625
6870.7690429688,4485.384765625,5454.7436523438,4369.615234375,8085.7690429688
1526.0256347656,3380.5129394531,5281.794921875,2903.3332519531,7108.7177734375
7976.2822265625,2280.8974609375,-8.96e-06,-8.96e-06,8241.794921875
6870.7690429688,4485.384765625,7555.7690429688,4369.615234375,8078.0771484375
1263.5897216797,5481.1538085938,7348.4614257812,2919.3588867188,7108.7177734375
8041.9228515625,6383.7177734375,-8.96e-06,-8.96e-06,7913.58984375
6870.7690429688,4485.384765625,1254.1025390625,4369.615234375,8072.4360351562
1263.5897216797,2330.2563476562,1046.9230957031,2919.4870605469,7108.7177734375
7910.6411132812,2297.3076171875,-8.96e-06,-8.96e-06,7585.384765625
6870.7690429688,4485.384765625,1254.2307128906,4369.7436523438,8083.7177734375
1493.205078125,4988.58984375,1079.8718261719,2903.0769042969,7141.5385742188
7877.8203125,6383.7177734375,-8.96e-06,-8.96e-06,7749.4873046875
6870.7690429688,4485.384765625,5454.8715820312,4369.7436523438,8122.1796875
836.9230957031,3412.9487304688,3147.5642089844,2919.2307128906,7141.5385742188
8041.9228515625,2297.3076171875,-8.96e-06,-8.96e-06,8208.974609375
7002.0512695312,4485.384765625,3355.0,4369.8715820312,8122.6923828125
1263.5897216797,4955.8974609375,7348.3334960938,2919.3588867188,7141.5385742188
7910.6411132812,6391.9228515625,-8.96e-06,-8.96e-06,7815.1284179688
7002.0512695312,4485.384765625,7556.1538085938,4369.7436523438,8085.2563476562
1493.205078125,4988.4614257812,3147.4357910156,2919.6154785156,7141.5385742188
8041.9228515625,2280.8974609375,-8.96e-06,-8.96e-06,332.179473877
7002.0512695312,3960.2563476562,5455.1284179688,4369.7436523438,8121.6665039062
1526.1538085938,5481.2822265625,1079.8718261719,2902.8205566406,7141.5385742188
7943.4614257812,6375.5126953125,-8.96e-06,-8.96e-06,8077.6923828125
7002.0512695312,3960.2563476562,3355.3845214844,4369.7436523438,8113.974609375
1657.4359130859,4955.8974609375,3147.5642089844,2919.4870605469,7141.5385742188
8140.384765625,2280.8974609375,-8.96e-06,-8.96e-06,168.0769195557
7133.3334960938,3435.1281738281,3355.1281738281,4369.7436523438,8113.4614257812
1132.1794433594,6531.2822265625,5280.7690429688,2902.9487304688,7141.5385742188
7877.8203125,6367.3076171875,-8.96e-06,-8.96e-06,36.7948646545
7133.3334960938,3435.1281738281,3355.8974609375,4369.615234375,8154.4873046875
1230.7691650391,5513.7177734375,1079.8718261719,2902.8205566406,7108.7177734375
7943.4614257812,2297.3076171875,-8.96e-06,-8.96e-06,7552.5639648438
7133.3334960938,2910.0,5455.2563476562,4369.615234375,8142.6923828125
1394.7435302734,2330.3845214844,3181.41015625,2903.205078125,7108.7177734375
8074.7436523438,6375.5126953125,-8.96e-06,-8.96e-06,7716.6665039062
7264.615234375,2910.0,1255.8974609375,4369.615234375,8159.1025390625
1263.5897216797,4956.0258789062,5247.9487304688,2919.3588867188,7108.7177734375
8107.5639648438,2297.3076171875,-8.96e-06,-8.96e-06,7913.58984375
7264.615234375,2910.0,5456.2822265625,4369.615234375,8153.974609375
1526.0256347656,2855.7692871094,7381.2822265625,2902.9487304688,7108.7177734375
8337.3076171875,6383.7177734375,-8.96e-06,-8.96e-06,8110.5126953125
7264.615234375,2910.0,1255.7691650391,4369.7436523438,8161.1538085938
1526.0256347656,8107.0512695312,5280.7690429688,2902.9487304688,7141.5385742188
8173.205078125,7614.3588867188,-8.96e-06,-8.96e-06,200.8974304199
7264.615234375,2910.0,7556.9228515625,4369.7436523438,8122.6923828125
1394.8718261719,2330.8974609375,7348.4614257812,2919.6154785156,7141.5385742188
66.6666564941,6383.7177734375,-8.96e-06,-8.96e-06,890.1281738281
7264.615234375,2910.0,7557.0512695312,4369.615234375,8152.4360351562
1263.4615478516,3906.2819824219,3180.3845214844,2902.9487304688,7108.7177734375
1.0256320238,6367.3076171875,-8.96e-06,-8.96e-06,8012.0512695312
7264.615234375,2910.0,3355.1281738281,4369.7436523438,8123.7177734375
1394.8718261719,7581.9228515625,7348.4614257812,2919.6154785156,7141.5385742188
1.0256320238,6367.3076171875,-8.96e-06,-8.96e-06,1119.8718261719
7264.615234375,2910.0,5456.6665039062,4369.8715820312,8125.7690429688
1001.0256347656,4431.1538085938,3147.5642089844,2919.6154785156,7141.5385742188
33.8461456299,6391.9228515625,-8.96e-06,-8.96e-06,1119.8718261719
7264.615234375,3435.1281738281,5456.0258789062,4402.6923828125,8043.205078125
1394.7435302734,1280.7691650391,1080.8974609375,2903.205078125,7141.5385742188
8370.1279296875,6531.0258789062,-8.96e-06,-8.96e-06,1185.5128173828
7264.615234375,3435.1281738281,3355.3845214844,4369.8715820312,8118.0771484375
1394.8718261719,2855.7692871094,5247.9487304688,2919.4870605469,7141.5385742188
7877.8203125,2083.9743652344,-8.96e-06,-8.96e-06,660.3845825195
7264.615234375,3960.2563476562,3356.0256347656,4370.0,8165.2563476562
869.6153564453,5481.5385742188,1079.7435302734,2903.205078125,7141.5385742188
8304.4873046875,6367.3076171875,-8.96e-06,-8.96e-06,988.5897216797
7264.615234375,3960.2563476562,7555.6411132812,4370.1284179688,8091.41015625
1263.4615478516,755.2564086914,7381.2822265625,2903.205078125,7141.5385742188
7845.0,2075.7692871094,-8.96e-06,-8.96e-06,8044.8715820312
7264.615234375,4485.384765625,3355.5129394531,4370.1284179688,8121.6665039062
1263.4615478516,1280.2563476562,3181.2819824219,2902.8205566406,7141.5385742188
8238.845703125,24.6153755188,-8.96e-06,-8.96e-06,955.7692260742
7133.3334960938,4485.384765625,3354.6154785156,4370.1284179688,8091.41015625
1657.3077392578,4431.0258789062,5281.9228515625,2903.205078125,7141.5385742188
7976.2822265625,-8.96e-06,-8.96e-06,-8.96e-06,168.0769195557
7133.3334960938,4485.384765625,7556.5385742188,4370.2563476562,8097.0512695312
1263.4615478516,6531.6665039062,1079.8718261719,2902.9487304688,7174.3588867188
8107.5639648438,8.205119133,-8.96e-06,-8.96e-06,1119.8718261719
7133.3334960938,4485.384765625,3354.8718261719,4370.2563476562,8121.6665039062
1394.7435302734,5481.2822265625,1079.8718261719,2902.9487304688,7174.3588867188
8107.5639648438,-8.96e-06,-8.96e-06,-8.96e-06,135.2564086914
7133.3334960938,4485.384765625,3354.1025390625,4370.2563476562,8088.3334960938
1526.1538085938,229.7435760498,3147.5642089844,2919.4870605469,7174.3588867188
8304.4873046875,24.6153755188,-8.96e-06,-8.96e-06,8373.0771484375
7133.3334960938,4485.384765625,3354.8718261719,4370.2563476562,8126.794921875
1263.4615478516,3380.6411132812,5280.7690429688,2903.0769042969,7174.3588867188
7910.6411132812,16.4102478027,-8.96e-06,-8.96e-06,365.0
7133.3334960938,4485.384765625,1252.0512695312,4370.2563476562,8076.5385742188
1624.4871826172,262.0512695312,7348.4614257812,2919.7436523438,7174.3588867188
7910.6411132812,8.205119133,-8.96e-06,-8.96e-06,8012.0512695312
7133.3334960938,4485.384765625,1251.4102783203,4337.3076171875,8127.8203125
1230.7691650391,4463.0771484375,1047.0512695312,2919.4870605469,7141.5385742188
7713.7177734375,16.4102478027,-8.96e-06,-8.96e-06,397.8204956055
7002.0512695312,4485.384765625,5452.8203125,4370.0,8080.1284179688
1230.6409912109,1837.6922607422,5248.9741210938,2919.4870605469,7141.5385742188
7845.0,16.4102478027,-8.96e-06,-8.96e-06,7388.4614257812
7002.0512695312,5010.5126953125,3351.1538085938,4337.1796875,8100.6411132812
1230.7691650391,261.9230651855,5280.7690429688,2902.9487304688,7141.5385742188
7910.6411132812,16.4102478027,-8.96e-06,-8.96e-06,7125.8974609375
6870.7690429688,5010.5126953125,3353.205078125,4369.8715820312,8080.1284179688
1362.0512695312,1312.5640869141,5247.9487304688,2919.6154785156,7141.5385742188
7976.2822265625,16.4102478027,-8.96e-06,-8.96e-06,7355.6411132812
6870.7690429688,5535.6411132812,1252.5640869141,4369.8715820312,8152.9487304688
1230.6409912109,1837.8205566406,3180.3845214844,2903.0769042969,7141.5385742188
8041.9228515625,8.205119133,-8.96e-06,-8.96e-06,36.7948646545
6739.4873046875,5535.6411132812,1252.1794433594,4369.7436523438,8119.615234375
1230.7691650391,262.4358825684,5280.7690429688,2902.9487304688,6616.41015625
8173.205078125,16.4102478027,-8.96e-06,-8.96e-06,7749.4873046875
6739.4873046875,5535.6411132812,5453.3334960938,4369.7436523438,8144.7436523438
1624.4871826172,262.0512695312,7381.2822265625,2903.205078125,6616.41015625
8107.5639648438,24.6153755188,-8.96e-06,-8.96e-06,7618.205078125
6739.4873046875,5010.5126953125,5452.5639648438,4369.7436523438,8080.6411132812
968.2051391602,2362.5642089844,7348.4614257812,2919.4870605469,6616.41015625
8337.3076171875,16.4102478027,-8.96e-06,-8.96e-06,8110.5126953125
6739.4873046875,5010.5126953125,5453.0771484375,4369.7436523438,8053.4614257812
1230.6409912109,5513.3334960938,1079.7435302734,2903.0769042969,6616.41015625
1.0256320238,24.6153755188,-8.96e-06,-8.96e-06,627.5640869141
6739.4873046875,5010.5126953125,1254.2307128906,4369.7436523438,8131.41015625
1263.4615478516,1805.2563476562,3147.5642089844,2919.7436523438,6616.41015625
8238.845703125,8.205119133,-8.96e-06,-8.96e-06,233.7179412842
6739.4873046875,4485.384765625,1253.205078125,4369.615234375,8114.4873046875
1099.3590087891,7614.1025390625,5280.7690429688,2903.0769042969,6583.58984375
7976.2822265625,-8.96e-06,-8.96e-06,-8.96e-06,8176.1538085938
6739.4873046875,4485.384765625,3353.8461914062,4369.4873046875,8085.2563476562
1362.0512695312,4988.4614257812,3147.4357910156,2919.3588867188,6583.58984375
7713.7177734375,-8.96e-06,-8.96e-06,-8.96e-06,7290.0
6608.205078125,4485.384765625,7553.7177734375,4369.3588867188,8115.5126953125
1230.6409912109,6038.205078125,3180.2563476562,2903.0769042969,6583.58984375
7845.0,-8.96e-06,-8.96e-06,-8.96e-06,8044.8715820312
6608.205078125,4485.384765625,3354.2307128906,4369.2309570312,8124.2309570312
1230.6409912109,262.3076782227,1079.8718261719,2903.0769042969,6583.58984375
7976.2822265625,-8.96e-06,-8.96e-06,-8.96e-06,8373.0771484375
6608.205078125,4485.384765625,3354.6154785156,4369.1025390625,8086.2822265625
1099.3590087891,6038.7177734375,7382.3076171875,2902.9487304688,6550.7690429688
8107.5639648438,-8.96e-06,-8.96e-06,-8.96e-06,1218.3333740234
6608.205078125,4485.384765625,7555.7690429688,4368.9741210938,8115.0
1230.6409912109,7088.8461914062,1080.7691650391,2903.0769042969,6550.7690429688
8238.845703125,16.4102478027,-8.96e-06,-8.96e-06,3.9743499756
6608.205078125,4485.384765625,1254.8718261719,4368.9741210938,8158.58984375
1361.9230957031,7614.2309570312,1079.8718261719,2903.0769042969,6550.7690429688
8009.1025390625,8.205119133,-8.96e-06,-8.96e-06,627.5640869141
6608.205078125,4485.384765625,5454.4873046875,4336.2822265625,8104.7436523438
1099.3590087891,262.0512695312,7382.3076171875,2902.9487304688,6550.7690429688
8074.7436523438,6383.7177734375,-8.96e-06,-8.96e-06,627.5640869141
6608.205078125,4485.384765625,1253.205078125,4368.9741210938,8144.7436523438
1361.9230957031,6563.7177734375,1079.8718261719,2903.0769042969,6550.7690429688
7746.5385742188,6391.9228515625,-8.96e-06,-8.96e-06,8143.3334960938
6608.205078125,4485.384765625,5454.3588867188,4336.1538085938,8138.58984375
1361.9230957031,4463.205078125,5280.7690429688,2902.9487304688,6550.7690429688
8271.6669921875,6367.3076171875,-8.96e-06,-8.96e-06,135.2564086914
6608.205078125,3960.2563476562,7555.1284179688,4368.9741210938,8151.41015625
1099.3590087891,8138.974609375,3181.41015625,2902.9487304688,6550.7690429688
7812.1796875,6391.9228515625,-8.96e-06,-8.96e-06,332.179473877
6608.205078125,3960.2563476562,7555.7690429688,4368.9741210938,8115.0
1493.3333740234,5513.4614257812,3180.2563476562,2903.0769042969,6550.7690429688
8206.025390625,6965.8974609375,-8.96e-06,-8.96e-06,332.179473877
6608.205078125,3960.2563476562,3355.0,4368.9741210938,8163.205078125
1394.8718261719,229.7435760498,5247.9487304688,2919.4870605469,6550.7690429688
7943.4614257812,2223.4614257812,-8.96e-06,-8.96e-06,7290.0
6608.205078125,3435.1281738281,1255.2563476562,4369.1025390625,8123.7177734375
1230.7691650391,2888.0769042969,3148.4614257812,2919.2307128906,6550.7690429688
8271.6669921875,6367.3076171875,-8.96e-06,-8.96e-06,791.6666870117
6608.205078125,3435.1281738281,5455.2563476562,4336.2822265625,8137.5639648438
1493.3333740234,4988.205078125,3180.2563476562,2903.0769042969,6550.7690429688
8074.7436523438,2207.0512695312,-8.96e-06,-8.96e-06,8176.1538085938
6608.205078125,3435.1281738281,3355.3845214844,4369.1025390625,8158.0771484375
1657.3077392578,1805.1281738281,7382.3076171875,2902.9487304688,6550.7690429688
1.0256320238,6383.7177734375,-8.96e-06,-8.96e-06,8077.6923828125
6608.205078125,3435.1281738281,3354.2307128906,4336.2822265625,8138.0771484375
1230.7691650391,1837.8205566406,1047.0512695312,2919.6154785156,6550.7690429688
8173.205078125,2215.2563476562,-8.96e-06,-8.96e-06,7355.6411132812
6608.205078125,3435.1281738281,7555.2563476562,4369.2309570312,8187.3076171875
1361.9230957031,787.4359130859,3180.3845214844,2902.8205566406,6583.58984375
8370.1279296875,6383.7177734375,-8.96e-06,-8.96e-06,8012.0512695312
6608.205078125,3435.1281738281,1254.2307128906,4369.3588867188,8156.5385742188
1624.4871826172,787.5640869141,7382.3076171875,2902.9487304688,6583.58984375
66.6666564941,2207.0512695312,-8.96e-06,-8.96e-06,8208.974609375
6476.9228515625,3960.2563476562,5454.615234375,4369.3588867188,8133.4614257812
1361.9230957031,5513.4614257812,5280.7690429688,2903.0769042969,6583.58984375
99.4871673584,6383.7177734375,-8.96e-06,-8.96e-06,7913.58984375
6476.9228515625,3960.2563476562,7555.1284179688,4369.3588867188,8060.6411132812
1493.3333740234,8139.3588867188,5247.9487304688,2919.3588867188,6583.58984375
263.5897216797,2231.6667480469,-8.96e-06,-8.96e-06,496.282043457
6476.9228515625,4485.384765625,3353.205078125,4369.4873046875,8117.0512695312
1361.9230957031,3413.205078125,7381.2822265625,2903.205078125,6583.58984375
8107.5639648438,6391.9228515625,-8.96e-06,-8.96e-06,7880.7690429688
6476.9228515625,4485.384765625,3354.3588867188,4369.4873046875,8123.205078125
1394.8718261719,2855.3845214844,7348.4614257812,2919.2307128906,6583.58984375
8271.6669921875,2215.2563476562,-8.96e-06,-8.96e-06,430.6410217285
6476.9228515625,5010.5126953125,5455.6411132812,4369.4873046875,8068.3334960938
1526.0256347656,3381.0256347656,5280.7690429688,2902.9487304688,6583.58984375
8271.6669921875,6375.5126953125,-8.96e-06,-8.96e-06,890.1281738281
6476.9228515625,5010.5126953125,5454.8715820312,4369.3588867188,8121.1538085938
1263.5897216797,2855.6411132812,7348.4614257812,2919.4870605469,6583.58984375
66.6666564941,2223.4614257812,-8.96e-06,-8.96e-06,594.7435913086
6345.6411132812,5010.5126953125,7554.7436523438,4369.3588867188,8128.8461914062
1230.6409912109,2362.9487304688,5280.7690429688,2902.9487304688,6583.58984375
8206.025390625,6367.3076171875,-8.96e-06,-8.96e-06,8340.2568359375
6345.6411132812,5535.6411132812,3354.3588867188,4369.4873046875,8050.384765625
1263.5897216797,4430.7690429688,1046.9230957031,2919.6154785156,6583.58984375
165.1281890869,2223.4614257812,-8.96e-06,-8.96e-06,1021.4102783203
6345.6411132812,5010.5126953125,3353.9743652344,4369.4873046875,8160.6411132812
1526.0256347656,5481.2822265625,5281.794921875,2903.0769042969,6583.58984375
8173.205078125,6383.7177734375,-8.96e-06,-8.96e-06,627.5640869141
6345.6411132812,5010.5126953125,3354.3588867188,4369.4873046875,8073.974609375
1263.4615478516,4430.7690429688,7382.3076171875,2902.6923828125,6583.58984375
8074.7436523438,2231.6667480469,-8.96e-06,-8.96e-06,7782.3076171875
6345.6411132812,5010.5126953125,1252.9487304688,4369.4873046875,8121.6665039062
1230.6409912109,8139.2309570312,1080.8974609375,2903.3332519531,6583.58984375
8271.6669921875,6391.9228515625,-8.96e-06,-8.96e-06,102.4358901978
6345.6411132812,5010.5126953125,1253.205078125,4369.4873046875,8047.8203125
1493.205078125,1312.6922607422,5280.7690429688,2903.4614257812,6583.58984375
8271.6669921875,2231.6667480469,-8.96e-06,-8.96e-06,8143.3334960938
6345.6411132812,5010.5126953125,3355.2563476562,4369.4873046875,8157.0512695312
1263.5897216797,6006.2822265625,7348.4614257812,2919.6154785156,6583.58984375
8304.4873046875,6391.9228515625,-8.96e-06,-8.96e-06,200.8974304199
6345.6411132812,5010.5126953125,3353.9743652344,4369.4873046875,8086.2822265625
1132.1794433594,3380.5129394531,5281.794921875,2902.8205566406,6583.58984375
1.0256320238,2207.0512695312,-8.96e-06,-8.96e-06,8143.3334960938
6345.6411132812,5010.5126953125,1254.8718261719,4369.4873046875,8065.2563476562
1526.0256347656,4956.0258789062,5280.7690429688,2903.4614257812,6583.58984375
8238.845703125,6383.7177734375,-8.96e-06,-8.96e-06,8373.0771484375
6345.6411132812,5010.5126953125,7555.6411132812,4369.4873046875,8133.4614257812
1493.3333740234,1312.6922607422,1047.0512695312,2919.4870605469,6583.58984375
8107.5639648438,2223.4614257812,-8.96e-06,-8.96e-06,7651.0258789062
6345.6411132812,4485.384765625,5454.4873046875,4369.4873046875,8090.8974609375
1263.4615478516,229.7435760498,1079.7435302734,2903.205078125,6583.58984375
66.6666564941,6367.3076171875,-8.96e-06,-8.96e-06,1251.1538085938
6345.6411132812,5010.5126953125,5456.5385742188,4369.4873046875,8135.5126953125
1394.7435302734,8107.1796875,3148.58984375,2919.4870605469,6583.58984375
8238.845703125,2215.2563476562,-8.96e-06,-8.96e-06,7486.9228515625
6345.6411132812,4485.384765625,3354.8718261719,4369.4873046875,8089.8715820312
1394.7435302734,7056.5385742188,1080.8974609375,2903.0769042969,6583.58984375
8140.384765625,6367.3076171875,-8.96e-06,-8.96e-06,135.2564086914
6345.6411132812,5010.5126953125,5455.8974609375,4369.3588867188,8148.3334960938
1000.8973999023,5481.2822265625,1080.8974609375,2903.0769042969,6583.58984375
8173.205078125,7614.3588867188,-8.96e-06,-8.96e-06,7880.7690429688
6476.9228515625,4485.384765625,7554.615234375,4369.3588867188,8154.4873046875
1099.3590087891,4463.3334960938,5281.794921875,2903.0769042969,6583.58984375
165.1281890869,6391.9228515625,-8.96e-06,-8.96e-06,299.3589782715
6476.9228515625,4485.384765625,7556.41015625,4402.1796875,8175.5126953125
1657.4359130859,6531.5385742188,5247.9487304688,2919.3588867188,6583.58984375
8337.3076171875,6383.7177734375,-8.96e-06,-8.96e-06,102.4358901978
