4507.0512695312,785.7692260742,1096.1538085938,3132.5642089844,8118.0771484375
3068.58984375,6553.3334960938,1080.8974609375,2737.8205566406,4611.9228515625
5120.8974609375,6383.7177734375,-8.96e-06,-8.96e-06,1906.6666259766
4507.0512695312,1310.8974609375,5296.1538085938,3099.6154785156,8192.435546875
3331.2819824219,6552.5639648438,5247.9487304688,2754.3588867188,4611.9228515625
4792.6923828125,8311.794921875,-8.96e-06,-8.96e-06,101.5384521484
4507.0512695312,1310.8974609375,1092.4359130859,3099.7436523438,8107.3076171875
3068.7180175781,6027.3076171875,5280.7690429688,2737.5642089844,4611.9228515625
4792.6923828125,6375.5126953125,-8.96e-06,-8.96e-06,6435.7690429688
4507.0512695312,1836.0256347656,7391.0258789062,3066.9230957031,8124.2309570312
3200.0,8127.3076171875,3147.4357910156,2754.1025390625,4611.9228515625
4661.41015625,8311.794921875,-8.96e-06,-8.96e-06,7026.5385742188
4507.0512695312,2361.1538085938,3188.4614257812,3066.9230957031,8185.2563476562
3068.58984375,4451.5385742188,1047.9487304688,2754.1025390625,4611.9228515625
4628.58984375,6391.9228515625,-8.96e-06,-8.96e-06,5746.5385742188
4507.0512695312,2361.1538085938,3186.6667480469,3033.9743652344,8194.4873046875
2937.3076171875,3400.6411132812,1080.7691650391,2737.8205566406,4611.9228515625
4858.3334960938,8303.58984375,-8.96e-06,-8.96e-06,5680.8974609375
4507.0512695312,2361.1538085938,5286.1538085938,3034.1025390625,8115.0
3068.58984375,6551.1538085938,5281.794921875,2737.8205566406,4611.9228515625
5088.0771484375,6391.9228515625,-8.96e-06,-8.96e-06,5352.6923828125
4638.3334960938,2328.3332519531,1115.5128173828,3034.1025390625,8141.1538085938
3199.8718261719,774.3589477539,5280.7690429688,2737.5642089844,4611.9228515625
5055.2563476562,8320.0,-8.96e-06,-8.96e-06,3678.8461914062
4638.3334960938,2328.3332519531,7415.2563476562,3001.2819824219,8193.4619140625
3068.58984375,5500.2563476562,7382.1796875,2737.8205566406,4611.9228515625
4562.9487304688,6383.7177734375,-8.96e-06,-8.96e-06,3120.8974609375
4507.0512695312,2328.3332519531,5312.6923828125,3001.2819824219,8193.974609375
2937.4357910156,1299.3590087891,1079.7435302734,2737.6923828125,4611.9228515625
4595.7690429688,8303.58984375,-8.96e-06,-8.96e-06,2562.9487304688
4638.3334960938,1803.205078125,5312.5639648438,3001.2819824219,8188.3334960938
2937.3076171875,2349.6154785156,5280.6411132812,2737.9487304688,4611.9228515625
4858.3334960938,6367.3076171875,-8.96e-06,-8.96e-06,3285.0
4638.3334960938,1803.205078125,1110.2563476562,3001.2819824219,8155.5126953125
3068.7180175781,7072.9487304688,3147.4357910156,2754.2307128906,4611.9228515625
4989.615234375,8303.58984375,-8.96e-06,-8.96e-06,2923.9743652344
4638.3334960938,1803.205078125,1110.1281738281,3001.2819824219,8216.5380859375
3331.1538085938,767.5640869141,5280.7690429688,2737.8205566406,4611.9228515625
5383.4614257812,6383.7177734375,-8.96e-06,-8.96e-06,2825.5129394531
4638.3334960938,1803.205078125,5309.1025390625,3001.1538085938,8183.205078125
3068.7180175781,1816.1538085938,5247.9487304688,2753.9743652344,4611.9228515625
5120.8974609375,8311.794921875,-8.96e-06,-8.96e-06,2005.0
4769.615234375,1278.0769042969,3209.7436523438,3001.1538085938,8183.205078125
2937.3076171875,242.3076782227,1080.7691650391,2737.8205566406,5137.0512695312
5055.2563476562,6391.9228515625,-8.96e-06,-8.96e-06,2300.3845214844
4769.615234375,1278.0769042969,1107.6922607422,2968.3332519531,8233.4619140625
2806.1538085938,6019.1025390625,7348.4614257812,2753.9743652344,5137.0512695312
4956.794921875,8311.794921875,-8.96e-06,-8.96e-06,1545.5128173828
4769.615234375,752.9487304688,1107.4359130859,2968.3332519531,8219.1025390625
3331.1538085938,7069.7436523438,5281.794921875,2738.205078125,5137.0512695312
5088.0771484375,6383.7177734375,-8.96e-06,-8.96e-06,2201.9230957031
4769.615234375,752.9487304688,1104.3590087891,2968.205078125,8219.615234375
3462.5642089844,4969.4873046875,5281.6665039062,2737.6923828125,5137.0512695312
5580.384765625,7589.7436523438,-8.96e-06,-8.96e-06,3744.4870605469
4769.615234375,752.9487304688,1103.8461914062,2935.3845214844,8169.3588867188
2806.0256347656,768.9743652344,5281.794921875,2737.8205566406,5137.0512695312
5908.58984375,6391.9228515625,-8.96e-06,-8.96e-06,3777.3076171875
4769.615234375,752.9487304688,5306.41015625,2968.0769042969,8147.8203125
3199.8718261719,1819.7435302734,1079.7435302734,2738.0769042969,5104.2309570312
5646.0258789062,6391.9228515625,-8.96e-06,-8.96e-06,3055.2563476562
4769.615234375,752.9487304688,1103.4615478516,2968.0769042969,8221.6669921875
3068.58984375,8121.2822265625,5280.7690429688,2737.6923828125,5104.2309570312
5547.5639648438,6391.9228515625,-8.96e-06,-8.96e-06,3088.0769042969
4769.615234375,752.9487304688,5303.205078125,2968.0769042969,8178.0771484375
2806.1538085938,6545.8974609375,5247.9487304688,2754.2307128906,5104.2309570312
5088.0771484375,6375.5126953125,-8.96e-06,-8.96e-06,3285.0
4769.615234375,752.9487304688,7401.5385742188,2935.2563476562,8167.8203125
2806.0256347656,4970.6411132812,1079.7435302734,2737.8205566406,5104.2309570312
5285.0,1526.0256347656,-8.96e-06,-8.96e-06,3875.7692871094
4769.615234375,752.9487304688,7403.205078125,2935.2563476562,8203.7177734375
2806.1538085938,3921.1538085938,5247.9487304688,2754.2307128906,5104.2309570312
5711.6665039062,894.2307739258,-8.96e-06,-8.96e-06,6501.41015625
4769.615234375,752.9487304688,5304.1025390625,2967.9487304688,8255.0
2937.4357910156,8122.9487304688,7348.4614257812,2754.2307128906,5104.2309570312
6039.8715820312,6375.5126953125,-8.96e-06,-8.96e-06,6468.58984375
4769.615234375,752.9487304688,5303.9741210938,2967.9487304688,8155.5126953125
2937.3076171875,5497.5639648438,7381.2822265625,2737.6923828125,5104.2309570312
5974.2309570312,918.8461303711,-8.96e-06,-8.96e-06,7879.8715820312
4769.615234375,1278.0769042969,1102.4359130859,3000.7692871094,8206.794921875
3200.0,2872.1794433594,7348.4614257812,2754.1025390625,5104.2309570312
5711.6665039062,-8.96e-06,-8.96e-06,-8.96e-06,101.5384521484
4769.615234375,1278.0769042969,5304.615234375,3000.7692871094,8266.2822265625
3331.1538085938,1822.4359130859,5280.7690429688,2737.9487304688,5104.2309570312
5678.8461914062,24.6153755188,-8.96e-06,-8.96e-06,8043.974609375
4900.8974609375,1278.0769042969,3203.205078125,3033.7180175781,8180.1284179688
2937.3076171875,1822.4359130859,7381.2822265625,2737.6923828125,5104.2309570312
5711.6665039062,-8.96e-06,-8.96e-06,-8.96e-06,1020.5128173828
4769.615234375,1278.0769042969,3205.7692871094,3000.8974609375,8237.0517578125
3331.1538085938,248.2051239014,3181.2819824219,2737.5642089844,5104.2309570312
5678.8461914062,24.6153755188,-8.96e-06,-8.96e-06,2202.0512695312
4769.615234375,752.9487304688,5307.6923828125,3033.7180175781,8199.615234375
2806.0256347656,3924.7436523438,5281.794921875,2737.5642089844,5104.2309570312
6368.0771484375,24.6153755188,-8.96e-06,-8.96e-06,5188.7177734375
4769.615234375,752.9487304688,1108.3333740234,3033.7180175781,8169.3588867188
2937.3076171875,6026.0258789062,7381.1538085938,2737.8205566406,5104.2309570312
6138.3334960938,24.6153755188,-8.96e-06,-8.96e-06,5484.1025390625
4769.615234375,752.9487304688,5309.2309570312,3066.5385742188,8161.1538085938
2674.7436523438,2875.6411132812,3147.4357910156,2753.8461914062,5104.2309570312
