2145.3845214844,3957.0512695312,1222.9487304688,4262.1796875,690.0
2576.41015625,4956.794921875,7348.7177734375,3109.4870605469,2349.6154785156
6893.205078125,-8.96e-06,-8.96e-06,-8.96e-06,7487.0512695312
2145.3845214844,4482.1796875,3323.205078125,4229.3588867188,686.9230957031
2576.2819824219,2856.2819824219,3147.6923828125,3109.4870605469,2349.6154785156
6860.384765625,24.6153755188,-8.96e-06,-8.96e-06,7355.7690429688
2014.1025390625,4482.1796875,5423.7177734375,4262.1796875,664.8717651367
2838.8461914062,7057.3076171875,1080.0,3109.6154785156,1824.4871826172
6794.7436523438,8.205119133,-8.96e-06,-8.96e-06,6272.6923828125
2014.1025390625,4482.1796875,5421.794921875,4229.3588867188,710.0
2707.5642089844,2855.7692871094,5281.0258789062,3102.1794433594,1824.4871826172
6630.6411132812,-8.96e-06,-8.96e-06,-8.96e-06,6699.3588867188
2014.1025390625,3957.0512695312,1221.6666259766,4229.3588867188,720.2564086914
3101.5385742188,755.6409912109,5248.0771484375,3109.6154785156,1824.4871826172
6696.2822265625,24.6153755188,-8.96e-06,-8.96e-06,6272.6923828125
2014.1025390625,3957.0512695312,5423.0771484375,4229.2309570312,719.7435913086
2576.2819824219,5481.794921875,1080.0,3102.3076171875,1824.4871826172
6663.4614257812,24.6153755188,-8.96e-06,-8.96e-06,6305.5126953125
2014.1025390625,3957.0512695312,5423.0771484375,4229.2309570312,720.7692260742
2707.5642089844,8107.1796875,1080.0,3102.4357910156,1824.4871826172
6729.1025390625,8.205119133,-8.96e-06,-8.96e-06,6403.9741210938
1882.8205566406,3957.0512695312,1221.2821044922,4229.2309570312,752.0512695312
2838.8461914062,2330.8974609375,7381.41015625,3102.5642089844,1824.4871826172
6597.8203125,24.6153755188,-8.96e-06,-8.96e-06,6600.8974609375
1882.8205566406,3957.0512695312,3321.9230957031,4262.0512695312,690.5128173828
2576.2819824219,7057.0512695312,1080.0,3102.1794433594,1824.4871826172
6565.0,24.6153755188,-8.96e-06,-8.96e-06,6929.1025390625
1751.5384521484,4482.1796875,5422.1796875,4229.2309570312,710.5128173828
2445.1281738281,8107.0512695312,3147.6923828125,3109.6154785156,1824.4871826172
6466.5385742188,16.4102478027,-8.96e-06,-8.96e-06,6305.5126953125
1751.5384521484,4482.1796875,7522.5639648438,4229.2309570312,767.9487304688
2445.1281738281,230.2564086914,5281.0258789062,3102.1794433594,1824.4871826172
6532.1796875,8.205119133,-8.96e-06,-8.96e-06,6239.8715820312
1751.5384521484,4482.1796875,7522.6923828125,4229.2309570312,739.7435913086
2576.41015625,4956.5385742188,5248.205078125,3109.3588867188,1824.4871826172
6827.5639648438,16.4102478027,-8.96e-06,-8.96e-06,7027.5639648438
1620.2563476562,5007.3076171875,5422.1796875,4229.2309570312,702.8204956055
2576.2819824219,230.3846130371,1080.0,3102.3076171875,1824.4871826172
6761.9228515625,-8.96e-06,-8.96e-06,-8.96e-06,6174.2309570312
1620.2563476562,5007.3076171875,5422.1796875,4229.2309570312,687.4359130859
2576.41015625,1805.5128173828,5248.205078125,3109.3588867188,1824.4871826172
6630.6411132812,8.205119133,-8.96e-06,-8.96e-06,6272.6923828125
1620.2563476562,5007.3076171875,3321.0256347656,4229.2309570312,671.5384521484
2445.0,4431.1538085938,1080.0,3102.1794433594,1824.4871826172
6565.0,24.6153755188,-8.96e-06,-8.96e-06,6403.9741210938
1620.2563476562,5007.3076171875,5423.0771484375,4229.2309570312,683.3333129883
2576.2819824219,1280.6409912109,1080.0,3102.3076171875,1824.4871826172
6368.0771484375,-8.96e-06,-8.96e-06,-8.96e-06,6338.3334960938
1620.2563476562,5007.3076171875,7522.5639648438,4229.2309570312,667.4359130859
