-8.96e-06,229.7435760498,32.0512733459,4233.8461914062,13.8461446762
65.6410140991,4729.615234375,-8.96e-06,-8.96e-06,-8.96e-06
8165.0,6367.3076171875,32.8205032349,1402.0512695312,7158.8461914062
-8.96e-06,229.7435760498,6332.4360351562,4201.0258789062,27.6922988892
65.6410140991,6829.8715820312,-8.96e-06,-8.96e-06,-8.96e-06
8050.1284179688,6375.5126953125,32.8205032349,1340.5128173828,7790.6411132812
-8.96e-06,262.5640869141,4201.41015625,4233.8461914062,17.4358882904
65.6410140991,2103.9743652344,-8.96e-06,-8.96e-06,-8.96e-06
8183.4614257812,6367.3076171875,32.8205032349,1110.7691650391,7158.8461914062
-8.96e-06,262.5640869141,6302.9487304688,4233.8461914062,20.5128116608
65.6410140991,2104.2307128906,-8.96e-06,-8.96e-06,-8.96e-06
286.1538391113,6375.5126953125,32.8205032349,1252.3077392578,135.3846130371
-8.96e-06,262.5640869141,4203.4614257812,4233.8461914062,30.7692222595
65.6410140991,3154.7436523438,-8.96e-06,-8.96e-06,-8.96e-06
224.6153717041,6391.9228515625,32.8205032349,979.4871826172,693.3333129883
-8.96e-06,262.5640869141,2103.8461914062,4266.6665039062,7.6922988892
65.6410140991,7356.0258789062,-8.96e-06,-8.96e-06,-8.96e-06
238.9743499756,6391.9228515625,32.8205032349,811.282043457,3351.794921875
-8.96e-06,262.5640869141,4203.9741210938,4233.8461914062,22.5640945435
65.6410140991,6305.6411132812,-8.96e-06,-8.96e-06,-8.96e-06
8333.205078125,6383.7177734375,32.8205032349,858.4615478516,2867.6923828125
-8.96e-06,262.5640869141,6307.0512695312,4266.6665039062,26.153837204
65.6410140991,529.8717651367,-8.96e-06,-8.96e-06,-8.96e-06
83.0769119263,6391.9228515625,32.8205032349,895.3845825195,4804.1025390625
-8.96e-06,262.5640869141,2105.3845214844,4266.6665039062,10.256401062
65.6410140991,4205.6411132812,-8.96e-06,-8.96e-06,-8.96e-06
220.5128173828,6383.7177734375,32.8205032349,1289.2307128906,3885.1281738281
-8.96e-06,262.5640869141,6307.5639648438,4266.6665039062,11.2820425034
