5645.7690429688,1747.5640869141,-8.96e-06,-8.96e-06,790.3845825195
7035.384765625,3878.4614257812,5192.4360351562,2981.1538085938,7534.4873046875
869.6153564453,1282.1794433594,1080.5128173828,3035.0,7006.5385742188
5448.8461914062,6383.7177734375,-8.96e-06,-8.96e-06,1512.4359130859
7166.6665039062,3878.4614257812,3092.9487304688,2981.2819824219,7547.8203125
869.7435913086,756.7948608398,3148.205078125,3051.2819824219,7006.5385742188
4825.2563476562,1747.5640869141,-8.96e-06,-8.96e-06,3448.8461914062
7166.6665039062,4403.58984375,5194.3588867188,3014.3588867188,7450.8974609375
1000.8973999023,1282.1794433594,7382.0512695312,3035.1281738281,7039.3588867188
4661.1538085938,6391.9228515625,-8.96e-06,-8.96e-06,2858.0769042969
7166.6665039062,4403.58984375,3094.4870605469,3047.3076171875,7484.2309570312
738.4615478516,4958.205078125,5248.7177734375,3051.5385742188,7039.3588867188
4398.58984375,1755.7691650391,-8.96e-06,-8.96e-06,4991.41015625
7166.6665039062,4403.58984375,7295.384765625,3014.4870605469,7510.8974609375
869.6153564453,2857.1794433594,5281.5385742188,3035.1281738281,7039.3588867188
4168.8461914062,6367.3076171875,-8.96e-06,-8.96e-06,4466.2822265625
7166.6665039062,4403.58984375,994.6153564453,3080.2563476562,7550.8974609375
607.0512695312,3907.5642089844,5281.5385742188,3035.1281738281,7039.3588867188
3906.2819824219,1755.7691650391,-8.96e-06,-8.96e-06,5286.794921875
7166.6665039062,4403.58984375,3095.5129394531,3080.2563476562,7493.4614257812
738.3333129883,3382.0512695312,3181.0256347656,3035.0,7039.3588867188
4037.5642089844,6367.3076171875,-8.96e-06,-8.96e-06,4892.9487304688
7166.6665039062,4928.7177734375,7297.4360351562,3080.2563476562,7570.8974609375
869.6153564453,5482.6923828125,1080.5128173828,3035.0,7039.3588867188
4365.7690429688,1763.9743652344,-8.96e-06,-8.96e-06,6501.1538085938
7166.6665039062,4928.7177734375,996.7948608398,3080.2563476562,7515.0
869.6153564453,2332.3076171875,3181.0256347656,3035.2563476562,7039.3588867188
4070.3845214844,6391.9228515625,-8.96e-06,-8.96e-06,7256.0258789062
7166.6665039062,4928.7177734375,997.3076782227,3113.0769042969,7491.9228515625
738.3333129883,756.5384521484,5281.5385742188,3035.2563476562,7039.3588867188
4070.3845214844,1763.9743652344,-8.96e-06,-8.96e-06,7945.2563476562
7166.6665039062,5453.8461914062,7301.1538085938,3112.9487304688,7536.0258789062
869.7435913086,8108.205078125,1080.6409912109,3035.0,7039.3588867188
4431.41015625,6383.7177734375,-8.96e-06,-8.96e-06,8273.4619140625
7166.6665039062,5453.8461914062,5201.1538085938,3145.7692871094,7498.58984375
344.4871826172,8108.205078125,5248.7177734375,3051.794921875,7039.3588867188
4332.9487304688,7638.974609375,-8.96e-06,-8.96e-06,1053.0769042969
7166.6665039062,5978.9741210938,1000.0,3178.58984375,7531.41015625
