-8.96e-06,229.7435760498,6326.1538085938,4036.9230957031,16.9230670929
32.8205032349,2130.5126953125,-8.96e-06,-8.96e-06,-8.96e-06
6554.7436523438,6391.9228515625,32.8205032349,542.5640869141,4065.1281738281
-8.96e-06,229.7435760498,4226.1538085938,4036.9230957031,3.5897345543
32.8205032349,4756.0258789062,-8.96e-06,-8.96e-06,-8.96e-06
6638.8461914062,6367.3076171875,32.8205032349,786.6666870117,4065.1281738281
-8.96e-06,229.7435760498,2125.7692871094,4004.1025390625,23.5897350311
32.8205032349,4231.2822265625,-8.96e-06,-8.96e-06,-8.96e-06
6915.7690429688,6383.7177734375,32.8205032349,542.5640869141,3343.0769042969
-8.96e-06,229.7435760498,6326.6665039062,4004.1025390625,5.1281962395
32.8205032349,6856.6665039062,-8.96e-06,-8.96e-06,-8.96e-06
6917.8203125,6375.5126953125,32.8205032349,593.8461303711,2637.4357910156
-8.96e-06,229.7435760498,24.9999904633,4004.1025390625,6.6666579247
32.8205032349,4756.41015625,-8.96e-06,-8.96e-06,-8.96e-06
6763.9741210938,6375.5126953125,32.8205032349,612.3076782227,774.8717651367
-8.96e-06,229.7435760498,2124.6154785156,3971.2819824219,20.5128116608
32.8205032349,1080.2563476562,-8.96e-06,-8.96e-06,-8.96e-06
6999.8715820312,1279.8718261719,32.8205032349,895.3845825195,684.6153564453
-8.96e-06,229.7435760498,6324.2309570312,3971.2819824219,4.102555275
32.8205032349,4755.8974609375,-8.96e-06,-8.96e-06,-8.96e-06
6780.384765625,1320.8974609375,32.8205032349,692.3076782227,6715.2563476562
-8.96e-06,229.7435760498,6324.2309570312,3938.4614257812,13.8461446762
32.8205032349,7906.41015625,-8.96e-06,-8.96e-06,-8.96e-06
6991.6665039062,1936.2821044922,32.8205032349,440.0,5418.8461914062
-8.96e-06,229.7435760498,2122.0512695312,3938.4614257812,18.9743499756
32.8205032349,4755.7690429688,-8.96e-06,-8.96e-06,-8.96e-06
7096.2822265625,6383.7177734375,32.8205032349,372.3076782227,4360.384765625
-8.96e-06,229.7435760498,4222.5639648438,3905.6411132812,30.256401062
32.8205032349,6856.1538085938,-8.96e-06,-8.96e-06,-8.96e-06
7293.205078125,6383.7177734375,32.8205032349,643.0769042969,3597.3076171875
