-8.96e-06,262.5640869141,4201.2822265625,4201.0258789062,12.8205041885
32.8205032349,7908.8461914062,-8.96e-06,-8.96e-06,-8.96e-06
6749.615234375,24.6153755188,32.8205032349,8345.5126953125,1366.1538085938
-8.96e-06,262.5640869141,4201.794921875,4201.0258789062,17.4358882904
32.8205032349,6333.58984375,-8.96e-06,-8.96e-06,-8.96e-06
6407.0512695312,-8.96e-06,32.8205032349,8179.3588867188,8389.615234375
-8.96e-06,262.5640869141,4201.2822265625,4201.0258789062,13.3333244324
32.8205032349,2132.5642089844,-8.96e-06,-8.96e-06,-8.96e-06
6710.6411132812,24.6153755188,32.8205032349,8366.025390625,1809.2307128906
-8.96e-06,262.5640869141,2101.9230957031,4201.0258789062,18.4615287781
32.8205032349,2657.9487304688,-8.96e-06,-8.96e-06,-8.96e-06
6450.1284179688,-8.96e-06,32.8205032349,8353.7177734375,742.5640869141
-8.96e-06,262.5640869141,2101.5385742188,4201.0258789062,16.4102478027
32.8205032349,1607.6922607422,-8.96e-06,-8.96e-06,-8.96e-06
6409.1025390625,6367.3076171875,32.8205032349,8335.2568359375,783.5897216797
-8.96e-06,262.5640869141,4202.1796875,4201.0258789062,10.7692222595
32.8205032349,7909.1025390625,-8.96e-06,-8.96e-06,-8.96e-06
6448.0771484375,2822.4357910156,32.8205032349,8277.8203125,176.4102478027
-8.96e-06,262.5640869141,6302.5639648438,4201.0258789062,6.153837204
32.8205032349,1607.6922607422,-8.96e-06,-8.96e-06,-8.96e-06
6858.3334960938,2814.2307128906,32.8205032349,8228.58984375,7306.5385742188
-8.96e-06,229.7435760498,4233.7177734375,4201.0258789062,13.8461446762
32.8205032349,6858.58984375,-8.96e-06,-8.96e-06,-8.96e-06
6987.5639648438,2420.3845214844,32.8205032349,23.5897350311,7265.5126953125
-8.96e-06,262.5640869141,2102.5642089844,4233.8461914062,1.0256320238
32.8205032349,3183.205078125,-8.96e-06,-8.96e-06,-8.96e-06
6815.2563476562,6383.7177734375,32.8205032349,8298.3330078125,6633.7177734375
-8.96e-06,229.7435760498,6333.7177734375,4201.0258789062,11.2820425034
32.8205032349,3707.6923828125,-8.96e-06,-8.96e-06,-8.96e-06
6653.205078125,6367.3076171875,32.8205032349,8361.9228515625,6535.2563476562
-8.96e-06,262.5640869141,0.7692217827,4201.0258789062,21.0256328583
32.8205032349,6858.7177734375,-8.96e-06,-8.96e-06,-8.96e-06
6651.1538085938,6383.7177734375,32.8205032349,87.1794815063,8118.8461914062
-8.96e-06,262.5640869141,4202.1796875,4201.0258789062,10.7692222595
32.8205032349,1082.5640869141,-8.96e-06,-8.96e-06,-8.96e-06
6841.9228515625,6383.7177734375,32.8205032349,8210.1279296875,7642.9487304688
-8.96e-06,262.5640869141,2101.0256347656,4201.0258789062,15.3846063614
32.8205032349,2132.6923828125,-8.96e-06,-8.96e-06,-8.96e-06
6926.0258789062,6383.7177734375,32.8205032349,8331.154296875,7478.8461914062
-8.96e-06,229.7435760498,4233.7177734375,4201.0258789062,3.5897345543
