7779.3588867188,8.205119133,-8.96e-06,-8.96e-06,7519.8715820312
1094.4871826172,5010.1284179688,3285.0,4211.794921875,574.6153564453
1263.5897216797,2855.8974609375,7348.7177734375,2939.2307128906,1232.9487304688
7582.4360351562,8.205119133,-8.96e-06,-8.96e-06,5123.9741210938
963.2051391602,5010.1284179688,5385.8974609375,4211.6665039062,564.3589477539
1394.8718261719,755.3845825195,3147.8205566406,2945.2563476562,675.0
7746.5385742188,-8.96e-06,-8.96e-06,-8.96e-06,6174.2309570312
963.2051391602,5010.1284179688,5385.8974609375,4211.6665039062,583.3333129883
1263.4615478516,3906.1538085938,5281.0258789062,2939.4870605469,675.0
7779.3588867188,-8.96e-06,-8.96e-06,-8.96e-06,6305.5126953125
963.2051391602,5010.1284179688,7487.4360351562,4211.5385742188,646.4102783203
1001.0256347656,5481.794921875,1047.3077392578,2939.4870605469,675.0
7812.1796875,16.4102478027,-8.96e-06,-8.96e-06,6075.7690429688
831.9230957031,5535.2563476562,7487.6923828125,4211.5385742188,589.4871826172
1132.1794433594,5481.794921875,3180.5129394531,2939.4870605469,675.0
7779.3588867188,8.205119133,-8.96e-06,-8.96e-06,6075.7690429688
831.9230957031,5535.2563476562,7487.0512695312,4211.5385742188,580.7692260742
1788.7178955078,3906.1538085938,7348.7177734375,2943.58984375,675.0
7549.615234375,6367.3076171875,-8.96e-06,-8.96e-06,7519.8715820312
700.6409912109,5535.2563476562,5385.384765625,4211.5385742188,555.6409912109
1394.8718261719,1805.5128173828,1080.1281738281,2938.8461914062,675.0
7713.7177734375,6391.9228515625,-8.96e-06,-8.96e-06,6207.0512695312
700.6409912109,6060.384765625,1186.5384521484,4211.5385742188,587.9487304688
1000.8973999023,3906.5385742188,1080.1281738281,2939.2307128906,675.0
7713.7177734375,6375.5126953125,-8.96e-06,-8.96e-06,6896.2822265625
700.6409912109,6060.384765625,3286.6667480469,4211.5385742188,532.0512695312
1526.0256347656,6531.9228515625,1080.1281738281,2938.9743652344,675.0
7713.7177734375,6367.3076171875,-8.96e-06,-8.96e-06,5944.4873046875
700.6409912109,6060.384765625,1186.4102783203,4211.5385742188,605.3845825195
1001.0256347656,2856.2819824219,5248.3334960938,2939.3588867188,675.0
8041.9228515625,1649.1025390625,-8.96e-06,-8.96e-06,7487.0512695312
700.6409912109,5535.2563476562,1186.0256347656,4211.5385742188,585.3845825195
1132.3077392578,6532.0512695312,7348.7177734375,2945.3845214844,675.0
7845.0,2953.7180175781,-8.96e-06,-8.96e-06,7454.2309570312
700.6409912109,6060.384765625,1186.6666259766,4211.5385742188,575.6409912109
1132.1794433594,7057.3076171875,7381.5385742188,2939.3588867188,675.0
7910.6411132812,6383.7177734375,-8.96e-06,-8.96e-06,7093.205078125
569.3589477539,6060.384765625,7486.9228515625,4211.5385742188,647.4359130859
1263.5897216797,3381.1538085938,7348.7177734375,2945.1281738281,675.0
7976.2822265625,2953.7180175781,-8.96e-06,-8.96e-06,6075.7690429688
569.3589477539,6060.384765625,3287.0512695312,4211.5385742188,586.4102783203
1000.8973999023,7582.1796875,5281.0258789062,2939.6154785156,675.0
8337.3076171875,6383.7177734375,-8.96e-06,-8.96e-06,6896.2822265625
569.3589477539,6060.384765625,7487.9487304688,4244.3588867188,574.6153564453
1263.5897216797,4956.6665039062,5281.0258789062,2939.4870605469,675.0
8074.7436523438,2953.7180175781,-8.96e-06,-8.96e-06,7060.384765625
700.6409912109,6060.384765625,5386.2822265625,4244.3588867188,527.9487304688
1132.1794433594,7056.9228515625,5281.0258789062,2939.1025390625,675.0
7845.0,6391.9228515625,-8.96e-06,-8.96e-06,6305.5126953125
700.6409912109,6060.384765625,3286.1538085938,4211.5385742188,621.282043457
1394.7435302734,6531.9228515625,7381.5385742188,2939.4870605469,675.0
7746.5385742188,2945.5129394531,-8.96e-06,-8.96e-06,7716.794921875
700.6409912109,6060.384765625,1185.3846435547,4211.5385742188,606.4102783203
1394.7435302734,6006.794921875,7381.5385742188,2939.1025390625,675.0
7976.2822265625,6367.3076171875,-8.96e-06,-8.96e-06,6994.7436523438
700.6409912109,6060.384765625,1186.4102783203,4211.5385742188,621.282043457
1132.3077392578,755.7692260742,3147.8205566406,2945.3845214844,675.0
7615.2563476562,2953.7180175781,-8.96e-06,-8.96e-06,7290.1284179688
700.6409912109,6060.384765625,3286.6667480469,4211.5385742188,619.2307739258
1132.1794433594,5481.6665039062,5281.0258789062,2938.9743652344,675.0
7877.8203125,6375.5126953125,-8.96e-06,-8.96e-06,7191.6665039062
700.6409912109,6060.384765625,3285.8974609375,4211.5385742188,578.717956543
