2280.8974609375,3413.205078125,5281.0258789062,3200.8974609375,6978.3334960938
6466.5385742188,-8.96e-06,-8.96e-06,-8.96e-06,3712.6923828125
7134.4873046875,4480.384765625,5483.58984375,4195.2563476562,297.179473877
2313.8461914062,2330.2563476562,7348.7177734375,3207.3076171875,6978.3334960938
6105.5126953125,16.4102478027,-8.96e-06,-8.96e-06,2760.8974609375
7134.4873046875,4480.384765625,5482.9487304688,4195.1284179688,336.6666564941
2182.4357910156,1805.2563476562,5281.0258789062,3201.0256347656,6978.3334960938
6630.6411132812,24.6153755188,-8.96e-06,-8.96e-06,3614.2307128906
7134.4873046875,4480.384765625,1283.0769042969,4195.1284179688,310.0
2576.2819824219,4430.7690429688,3180.6411132812,3200.7692871094,6978.3334960938
6466.5385742188,16.4102478027,-8.96e-06,-8.96e-06,2498.3332519531
7134.4873046875,4480.384765625,3383.3332519531,4195.1284179688,274.6153869629
2445.1281738281,1805.2563476562,3147.8205566406,3201.41015625,6978.3334960938
6302.4360351562,-8.96e-06,-8.96e-06,-8.96e-06,3121.9230957031
7134.4873046875,5005.5126953125,5483.7177734375,4195.0,336.6666564941
2445.1281738281,1280.0,1047.3077392578,3201.1538085938,6978.3334960938
5941.41015625,6383.7177734375,-8.96e-06,-8.96e-06,1743.4615478516
7265.7690429688,5005.5126953125,7581.9228515625,4162.1796875,316.6666564941
2280.8974609375,787.1795043945,7381.5385742188,3201.2819824219,6978.3334960938
6007.0512695312,6367.3076171875,-8.96e-06,-8.96e-06,1809.1025390625
7265.7690429688,5005.5126953125,7582.8203125,4195.0,338.7179260254
2674.8718261719,5513.58984375,5248.3334960938,3207.4357910156,6978.3334960938
6368.0771484375,6383.7177734375,-8.96e-06,-8.96e-06,3384.4870605469
7265.7690429688,4480.384765625,7584.3588867188,4195.0,377.6922912598
2051.1538085938,4430.7690429688,1080.1281738281,3207.1794433594,6978.3334960938
6499.3588867188,6375.5126953125,-8.96e-06,-8.96e-06,3384.4870605469
7265.7690429688,4480.384765625,3383.205078125,4195.0,345.3846130371
2182.4357910156,1280.0,1080.1281738281,3200.6411132812,6978.3334960938
6433.7177734375,7532.0512695312,-8.96e-06,-8.96e-06,3220.3845214844
7265.7690429688,4480.384765625,3383.205078125,4195.0,344.3589782715
1887.0512695312,7614.2309570312,1080.2563476562,3200.8974609375,6978.3334960938
6203.9741210938,3093.205078125,-8.96e-06,-8.96e-06,3187.5642089844
7265.7690429688,4480.384765625,1282.5640869141,4195.0,284.3589782715
2674.7436523438,3938.3332519531,3180.6411132812,3200.8974609375,6978.3334960938
6302.4360351562,6375.5126953125,-8.96e-06,-8.96e-06,2563.9743652344
7265.7690429688,4480.384765625,7583.205078125,4195.0,313.0769042969
2412.1794433594,6038.8461914062,5281.0258789062,3200.7692871094,6978.3334960938
6466.5385742188,3109.6154785156,-8.96e-06,-8.96e-06,2334.2307128906
7134.4873046875,4480.384765625,5484.1025390625,4194.8715820312,280.7692260742
2576.2819824219,6006.41015625,7381.5385742188,3201.0256347656,6978.3334960938
6696.2822265625,6367.3076171875,-8.96e-06,-8.96e-06,2925.0
7134.4873046875,4480.384765625,7588.4614257812,4227.6923828125,333.5897216797
2313.8461914062,4431.5385742188,1047.3077392578,3208.0769042969,6978.3334960938
6663.4614257812,3109.6154785156,-8.96e-06,-8.96e-06,3679.8718261719
7134.4873046875,3955.2563476562,5487.9487304688,4194.8715820312,308.9743652344
2445.0,5482.0512695312,7381.5385742188,3201.0256347656,6978.3334960938
6630.6411132812,6391.9228515625,-8.96e-06,-8.96e-06,3318.8461914062
7134.4873046875,3955.2563476562,3386.794921875,4194.8715820312,352.5640869141
2445.1281738281,3906.41015625,7381.5385742188,3207.9487304688,6978.3334960938
6630.6411132812,3101.41015625,-8.96e-06,-8.96e-06,3286.0256347656
7134.4873046875,3955.2563476562,5487.3076171875,4194.8715820312,347.9486999512
2445.1281738281,3906.41015625,7348.7177734375,3207.9487304688,6978.3334960938
6630.6411132812,6375.5126953125,-8.96e-06,-8.96e-06,4566.0258789062
7134.4873046875,4480.384765625,5485.384765625,4194.8715820312,348.9743652344
2445.0,755.5128173828,3180.6411132812,3207.9487304688,6978.3334960938
6499.3588867188,3093.205078125,-8.96e-06,-8.96e-06,3253.205078125
7134.4873046875,3955.2563476562,7587.3076171875,4227.6923828125,328.9743652344
2445.1281738281,5481.6665039062,7348.7177734375,3207.1794433594,6978.3334960938
6794.7436523438,6367.3076171875,-8.96e-06,-8.96e-06,4205.0
7134.4873046875,4480.384765625,3386.41015625,4194.8715820312,359.2307739258
2445.0,6531.9228515625,3180.6411132812,3207.9487304688,6978.3334960938
6663.4614257812,3093.205078125,-8.96e-06,-8.96e-06,4205.0
7003.205078125,4480.384765625,5485.6411132812,4194.8715820312,357.6922912598
2313.8461914062,230.2564086914,3180.6411132812,3201.0256347656,6978.3334960938
6729.1025390625,6391.9228515625,-8.96e-06,-8.96e-06,3023.4614257812
7003.205078125,4480.384765625,5486.6665039062,4227.8203125,313.0769042969
2445.1281738281,755.6409912109,1047.3077392578,3207.1794433594,6978.3334960938
7188.58984375,3109.6154785156,-8.96e-06,-8.96e-06,5058.3334960938
7003.205078125,4480.384765625,1285.2563476562,4227.8203125,334.1025695801
2313.7180175781,2856.0256347656,1080.1281738281,3201.1538085938,6978.3334960938
6958.8461914062,6391.9228515625,-8.96e-06,-8.96e-06,4500.384765625
7003.205078125,4480.384765625,3387.4357910156,4227.8203125,276.6666564941
2182.5642089844,1806.1538085938,7381.5385742188,3207.1794433594,6978.3334960938
6729.1025390625,3117.8205566406,-8.96e-06,-8.96e-06,5288.0771484375
7003.205078125,4480.384765625,3386.1538085938,4227.8203125,329.4871826172
2051.1538085938,3381.2819824219,5281.0258789062,3201.2819824219,6978.3334960938
6696.2822265625,6391.9228515625,-8.96e-06,-8.96e-06,4008.0769042969
7003.205078125,4480.384765625,1285.7691650391,4195.0,291.5384521484
2313.7180175781,3381.2819824219,5281.0258789062,3201.1538085938,6978.3334960938
6729.1025390625,3117.8205566406,-8.96e-06,-8.96e-06,4270.6411132812
7003.205078125,4480.384765625,3385.1281738281,4195.0,293.0769042969
2445.1281738281,4431.41015625,3147.8205566406,3201.0256347656,6978.3334960938
6926.0258789062,6375.5126953125,-8.96e-06,-8.96e-06,3614.2307128906
7003.205078125,4480.384765625,1286.0256347656,4227.8203125,333.0769042969
2313.8461914062,3906.41015625,3147.8205566406,3207.1794433594,6978.3334960938
6860.384765625,3093.205078125,-8.96e-06,-8.96e-06,4401.9228515625
7003.205078125,4480.384765625,7585.5126953125,4227.8203125,311.0256347656
2445.0,7056.794921875,3180.5129394531,3201.0256347656,6978.3334960938
6893.205078125,6367.3076171875,-8.96e-06,-8.96e-06,3351.6667480469
7003.205078125,4480.384765625,3384.6154785156,4227.8203125,319.2307739258
2576.41015625,6006.5385742188,3147.8205566406,3207.3076171875,6978.3334960938
6663.4614257812,3117.8205566406,-8.96e-06,-8.96e-06,4336.2822265625
7003.205078125,4480.384765625,1284.1025390625,4227.8203125,353.0769042969
2182.4357910156,230.2564086914,5281.0258789062,3201.2819824219,6978.3334960938
6433.7177734375,6391.9228515625,-8.96e-06,-8.96e-06,3811.1538085938
7003.205078125,4480.384765625,5485.2563476562,4227.8203125,267.4358825684
2445.1281738281,4956.5385742188,1080.1281738281,3200.6411132812,6978.3334960938
6761.9228515625,3109.6154785156,-8.96e-06,-8.96e-06,3515.7692871094
7003.205078125,4480.384765625,5485.8974609375,4227.8203125,267.9486999512
2576.2819824219,7056.9228515625,7381.5385742188,3201.1538085938,6978.3334960938
6597.8203125,6375.5126953125,-8.96e-06,-8.96e-06,4369.1025390625
