2280.8974609375,4463.0771484375,7381.6665039062,2873.0769042969,7600.0
7648.0771484375,6375.5126953125,-8.96e-06,-8.96e-06,5813.205078125
7527.0512695312,779.1025390625,3314.3588867188,4171.794921875,180.7692260742
2674.8718261719,262.3076782227,5281.1538085938,2873.4614257812,7600.0
7418.3334960938,6383.7177734375,-8.96e-06,-8.96e-06,6436.794921875
7527.0512695312,779.1025390625,7513.974609375,4204.4873046875,165.8974304199
2412.3076171875,6038.0771484375,7348.8461914062,2879.3588867188,7567.1796875
7352.6923828125,1485.0,-8.96e-06,-8.96e-06,6010.1284179688
7658.3334960938,253.9743499756,3313.8461914062,4171.6665039062,237.6923065186
2280.8974609375,2362.5642089844,3180.6411132812,2873.58984375,7567.1796875
6926.0258789062,3002.9487304688,-8.96e-06,-8.96e-06,3909.6154785156
7658.3334960938,253.9743499756,5414.615234375,4171.5385742188,179.7435760498
2543.4614257812,1312.4359130859,5281.0258789062,2873.205078125,7567.1796875
7221.41015625,6367.3076171875,-8.96e-06,-8.96e-06,4730.1284179688
7658.3334960938,8130.7690429688,7515.0,4204.3588867188,231.5384521484
2149.6154785156,7613.7177734375,1047.4359130859,2879.4870605469,7567.1796875
7418.3334960938,3002.9487304688,-8.96e-06,-8.96e-06,5485.0
7658.3334960938,8163.58984375,3282.0512695312,4171.5385742188,179.230758667
2674.8718261719,2362.5642089844,7381.6665039062,2879.3588867188,7567.1796875
7516.794921875,6375.5126953125,-8.96e-06,-8.96e-06,5353.7177734375
7658.3334960938,8130.7690429688,3313.8461914062,4171.5385742188,186.9230651855
2280.8974609375,7613.8461914062,3180.6411132812,2873.3332519531,7567.1796875
7188.58984375,3019.3588867188,-8.96e-06,-8.96e-06,6469.615234375
7527.0512695312,8163.58984375,7483.205078125,4171.5385742188,174.6153717041
2445.0,6531.5385742188,5281.1538085938,2873.58984375,7567.1796875
7648.0771484375,6383.7177734375,-8.96e-06,-8.96e-06,6765.0
7527.0512695312,8130.7690429688,7515.6411132812,4171.5385742188,167.94871521
2313.7180175781,755.0,5281.1538085938,2873.3332519531,7567.1796875
7845.0,3019.3588867188,-8.96e-06,-8.96e-06,7126.0258789062
7527.0512695312,8163.58984375,1181.6666259766,4171.41015625,179.7435760498
2445.0,755.3845825195,1080.2563476562,2873.3332519531,7567.1796875
7680.8974609375,6375.5126953125,-8.96e-06,-8.96e-06,7290.1284179688
7395.7690429688,286.7948608398,5382.9487304688,4171.41015625,218.2051239014
2051.2819824219,2330.7692871094,7348.8461914062,2879.4870605469,7567.1796875
7713.7177734375,3002.9487304688,-8.96e-06,-8.96e-06,7388.58984375
7264.4873046875,286.7948608398,1181.794921875,4171.2822265625,140.7692260742
2707.5642089844,2855.7692871094,5281.1538085938,2872.9487304688,7042.0512695312
7615.2563476562,6391.9228515625,-8.96e-06,-8.96e-06,6568.0771484375
7264.4873046875,253.9743499756,3313.9743652344,4171.2822265625,230.5128173828
2445.0,229.9999847412,1080.2563476562,2873.3332519531,7042.0512695312
7516.794921875,3011.1538085938,-8.96e-06,-8.96e-06,7552.6923828125
7264.4873046875,253.9743499756,1214.2307128906,4171.1538085938,232.0512695312
2707.6923828125,7581.794921875,1047.4359130859,2873.4614257812,7009.2309570312
7845.0,6375.5126953125,-8.96e-06,-8.96e-06,7126.0258789062
7133.205078125,253.9743499756,5414.2309570312,4171.0258789062,211.0256347656
2313.8461914062,8106.794921875,7348.7177734375,2879.6154785156,7009.2309570312
7713.7177734375,3011.1538085938,-8.96e-06,-8.96e-06,7322.9487304688
7264.4873046875,253.9743499756,3313.7180175781,4171.2822265625,246.9230651855
2412.1794433594,2888.0769042969,1080.2563476562,2873.3332519531,7042.0512695312
7549.615234375,6391.9228515625,-8.96e-06,-8.96e-06,7880.8974609375
7133.205078125,286.7948608398,7483.0771484375,4171.0258789062,215.1281890869
2313.8461914062,2330.5126953125,7348.7177734375,2879.6154785156,7009.2309570312
7615.2563476562,3002.9487304688,-8.96e-06,-8.96e-06,8143.4614257812
7133.205078125,811.9230957031,1182.3077392578,4203.8461914062,166.9230651855
2313.7180175781,4431.0258789062,7381.5385742188,2873.58984375,7009.2309570312
7779.3588867188,6383.7177734375,-8.96e-06,-8.96e-06,7257.3076171875
7133.205078125,286.7948608398,7484.1025390625,4203.7177734375,271.0256347656
2707.6923828125,230.2564086914,1047.4359130859,2873.4614257812,7009.2309570312
8140.384765625,2994.7436523438,-8.96e-06,-8.96e-06,4.102555275
7133.205078125,286.7948608398,7483.974609375,4203.8461914062,202.3076782227
2445.0,2855.8974609375,5281.2822265625,2873.4614257812,7009.2309570312
7910.6411132812,6375.5126953125,-8.96e-06,-8.96e-06,7355.7690429688
7133.205078125,811.9230957031,3282.1794433594,4171.0258789062,195.1281890869
2707.6923828125,5481.1538085938,7348.8461914062,2879.6154785156,7009.2309570312
7254.2309570312,3011.1538085938,-8.96e-06,-8.96e-06,6666.5385742188
7133.205078125,779.1025390625,7514.7436523438,4171.0258789062,226.4102478027
2281.0256347656,3412.9487304688,3180.6411132812,2873.3332519531,7009.2309570312
7483.974609375,6367.3076171875,-8.96e-06,-8.96e-06,5944.4873046875
7133.205078125,779.1025390625,1212.3077392578,4203.9741210938,204.3589630127
2543.4614257812,2362.3076171875,7381.6665039062,2873.3332519531,7009.2309570312
7155.7690429688,3002.9487304688,-8.96e-06,-8.96e-06,6239.8715820312
7133.205078125,779.1025390625,7513.3334960938,4203.9741210938,182.8205108643
2280.8974609375,3937.4357910156,7381.5385742188,2873.3332519531,7009.2309570312
7155.7690429688,6367.3076171875,-8.96e-06,-8.96e-06,5156.794921875
7133.205078125,779.1025390625,7512.4360351562,4203.9741210938,172.0512695312
2412.3076171875,786.5384521484,1047.4359130859,2873.4614257812,7009.2309570312
7549.615234375,3011.1538085938,-8.96e-06,-8.96e-06,5320.8974609375
7133.205078125,779.1025390625,7513.7177734375,4203.9741210938,196.6666564941
2543.58984375,7613.4614257812,5281.1538085938,2873.3332519531,7009.2309570312
7549.615234375,6375.5126953125,-8.96e-06,-8.96e-06,3679.8718261719
7264.4873046875,779.1025390625,5414.4873046875,4236.794921875,200.2564086914
2280.8974609375,1837.3077392578,7381.6665039062,2873.58984375,7009.2309570312
8009.1025390625,3019.3588867188,-8.96e-06,-8.96e-06,4566.0258789062
7133.205078125,779.1025390625,1213.205078125,4203.9741210938,146.9230651855
2543.58984375,8138.58984375,1047.3077392578,2873.205078125,7009.2309570312
7943.4614257812,6367.3076171875,-8.96e-06,-8.96e-06,5222.4360351562
7264.4873046875,779.1025390625,5413.7177734375,4203.9741210938,206.4102478027
2543.4614257812,7088.4614257812,7381.6665039062,2873.3332519531,7009.2309570312
7615.2563476562,7565.1284179688,-8.96e-06,-8.96e-06,5911.6665039062
7264.4873046875,779.1025390625,1211.2821044922,4171.1538085938,195.1281890869
2280.8974609375,3937.3076171875,3180.6411132812,2873.3332519531,7009.2309570312
7615.2563476562,6367.3076171875,-8.96e-06,-8.96e-06,5255.2563476562
7264.4873046875,253.9743499756,5412.4360351562,4203.9741210938,165.8974304199
2674.7436523438,2887.1794433594,7381.6665039062,2873.58984375,7009.2309570312
7549.615234375,6391.9228515625,-8.96e-06,-8.96e-06,4205.0
7264.4873046875,253.9743499756,5413.0771484375,4203.8461914062,185.3846130371
2280.8974609375,3412.3076171875,3180.6411132812,2873.3332519531,7009.2309570312
7483.974609375,6383.7177734375,-8.96e-06,-8.96e-06,3909.6154785156
7264.4873046875,8130.7690429688,5413.3334960938,4203.8461914062,214.1025543213
2280.8974609375,8138.4614257812,3180.6411132812,2873.3332519531,7009.2309570312
7352.6923828125,6383.7177734375,-8.96e-06,-8.96e-06,4205.0
7264.4873046875,8130.7690429688,5413.7177734375,4170.8974609375,228.9743499756
2149.7436523438,6038.205078125,3147.8205566406,2879.2307128906,7009.2309570312
7287.0512695312,1813.205078125,-8.96e-06,-8.96e-06,4500.384765625
7264.4873046875,7605.6411132812,7515.0,4203.7177734375,205.3846130371
2674.7436523438,787.1795043945,1080.1281738281,2873.4614257812,7009.2309570312
7549.615234375,3068.58984375,-8.96e-06,-8.96e-06,5681.9228515625
7264.4873046875,7638.4614257812,3282.1794433594,4203.58984375,199.230758667
2281.0256347656,4463.3334960938,7348.8461914062,2873.0769042969,7009.2309570312
7352.6923828125,6367.3076171875,-8.96e-06,-8.96e-06,5386.5385742188
7133.205078125,7605.6411132812,3314.4870605469,4170.7690429688,163.8461456299
2149.6154785156,3412.9487304688,3147.8205566406,2873.205078125,7009.2309570312
7582.4360351562,3085.0,-8.96e-06,-8.96e-06,5485.0
7133.205078125,8130.7690429688,1213.3333740234,4203.4614257812,175.1281890869
2412.3076171875,8138.8461914062,1047.3077392578,2879.1025390625,6976.41015625
7451.1538085938,-8.96e-06,-8.96e-06,-8.96e-06,4762.9487304688
7133.205078125,8130.7690429688,7515.0,4170.6411132812,228.9743499756
2280.8974609375,5513.0771484375,7381.6665039062,2879.6154785156,6976.41015625
7122.9487304688,8.205119133,-8.96e-06,-8.96e-06,4664.4873046875
7133.205078125,7638.4614257812,7483.0771484375,4203.4614257812,212.0512695312
2149.7436523438,4988.4614257812,3180.6411132812,2879.3588867188,6976.41015625
7254.2309570312,24.6153755188,-8.96e-06,-8.96e-06,6075.7690429688
7001.9228515625,7638.4614257812,1182.0512695312,4170.5126953125,228.4615325928
2674.8718261719,1837.8205566406,3180.6411132812,2873.3332519531,6976.41015625
7516.794921875,-8.96e-06,-8.96e-06,-8.96e-06,6239.8715820312
7001.9228515625,7638.4614257812,3283.58984375,4203.3334960938,199.230758667
2313.8461914062,4430.7690429688,3147.8205566406,2879.2307128906,6976.41015625
7845.0,8.205119133,-8.96e-06,-8.96e-06,6830.6411132812
7001.9228515625,7113.3334960938,1182.8205566406,4203.205078125,198.2051239014
2576.2819824219,229.7435760498,5281.1538085938,2873.205078125,6976.41015625
7812.1796875,16.4102478027,-8.96e-06,-8.96e-06,6338.3334960938
7001.9228515625,7638.4614257812,3283.205078125,4203.205078125,168.4615325928
2445.1281738281,2855.3845214844,7348.8461914062,2879.4870605469,6976.41015625
7549.615234375,16.4102478027,-8.96e-06,-8.96e-06,5747.5639648438
7001.9228515625,7113.3334960938,7483.58984375,4203.205078125,199.230758667
2412.1794433594,4988.4614257812,3180.7692871094,2873.4614257812,6976.41015625
7352.6923828125,-8.96e-06,-8.96e-06,-8.96e-06,5714.7436523438
7001.9228515625,7113.3334960938,5382.5639648438,4170.384765625,262.3076782227
2674.7436523438,4463.205078125,5281.1538085938,2873.0769042969,6976.41015625
7287.0512695312,8.205119133,-8.96e-06,-8.96e-06,6305.5126953125
7001.9228515625,7638.4614257812,3283.205078125,4203.205078125,171.0256347656
2445.1281738281,2855.3845214844,7348.8461914062,2879.4870605469,6976.41015625
7483.974609375,16.4102478027,-8.96e-06,-8.96e-06,6305.5126953125
7001.9228515625,7113.3334960938,5383.4614257812,4170.384765625,246.4102478027
2674.7436523438,6038.8461914062,5281.1538085938,2873.0769042969,6976.41015625
7549.615234375,24.6153755188,-8.96e-06,-8.96e-06,5386.5385742188
7001.9228515625,7113.3334960938,3282.0512695312,4170.2563476562,149.4871673584
2149.6154785156,3413.0769042969,1080.1281738281,2873.58984375,6976.41015625
7385.5126953125,8.205119133,-8.96e-06,-8.96e-06,4172.1796875
7001.9228515625,6588.205078125,5383.0771484375,4170.2563476562,238.2051239014
2543.58984375,4463.4614257812,1047.4359130859,2879.3588867188,6976.41015625
7418.3334960938,-8.96e-06,-8.96e-06,-8.96e-06,5878.8461914062
7001.9228515625,6588.205078125,7484.7436523438,4170.2563476562,245.3846130371
2445.1281738281,5481.1538085938,1047.3077392578,2873.58984375,6976.41015625
7418.3334960938,16.4102478027,-8.96e-06,-8.96e-06,6600.8974609375
7001.9228515625,6588.205078125,5383.8461914062,4170.2563476562,214.1025543213
2445.0,2330.2563476562,1080.2563476562,2873.3332519531,6976.41015625
7812.1796875,24.6153755188,-8.96e-06,-8.96e-06,6174.2309570312
7133.205078125,6588.205078125,5385.1284179688,4170.2563476562,224.3589630127
2445.0,3905.8974609375,5281.1538085938,2873.4614257812,6976.41015625
8041.9228515625,-8.96e-06,-8.96e-06,-8.96e-06,7290.1284179688
7133.205078125,6588.205078125,3282.6923828125,4203.0771484375,239.230758667
2543.4614257812,7614.1025390625,1080.1281738281,2872.9487304688,6976.41015625
7648.0771484375,24.6153755188,-8.96e-06,-8.96e-06,6272.6923828125
